t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,lattice_energy_proxy,packet_energy_proxy
5.3,2.946224610082362,2.7264486592742965,4.014195030727029,0.682506633462975,0.0356870354330156,0.5886055629398566,2.6045130524051205,0.21768840689481528,0.6927302791868247,0.5240216959414098,13.635954037017845,0.5599972172635543
5.333333333333334,2.92629936748672,2.7374653682002807,4.007111756645811,0.6834245837116839,0.03592844057037428,0.5897998076878778,2.602777857839319,0.22178428123131377,0.6864161105872859,0.532709921779344,17.24775655103737,0.5615156762192411
5.366666666666667,2.9062799731378903,2.7483742253920704,4.000003020631589,0.6843446405856297,0.036176154051088365,0.5910022220405792,2.6010411845763635,0.2239418065062524,0.6761003120959389,0.5435958678653705,21.694506174149563,0.5630400758154721
5.4,2.8861670310224294,2.7591746888319255,3.9928692809121085,0.685266696669378,0.03643013671683151,0.5922130155170887,2.599303046579756,0.224160813875666,0.6622988473767802,0.5566822506352636,26.84385707877201,0.5645702585659592
5.433333333333334,2.8659611503653957,2.769866218680121,3.98571100116266,0.6861906440116262,0.036690348514315865,0.5934323963138324,2.597563458169678,0.2224628114103181,0.6454970789689738,0.5719627360964421,32.547204552686296,0.5661060652541899
5.466666666666667,2.845662945651992,2.780448277323744,3.9785286505351887,0.687116374130352,0.03695674850365654,0.5946605712748645,2.5958224340198126,0.2188862129100837,0.6261187876056529,0.5894159497407443,38.64374061673465,0.5676473349256201
5.5,2.825273036648747,2.7909203294260685,3.9713227036867886,0.6880437780180975,0.03722929486705486,0.5958977458624819,2.59407998915405,0.21348294285384817,0.60450649706409,0.6090004777942871,44.96469804003955,0.5691939048803388
5.533333333333333,2.8047920484242193,2.8012818419765018,3.9640936408075667,0.6889727461473882,0.037507944917795834,0.5971441241281346,2.592336138943057,0.20631709431194845,0.5819282407129637,0.6306512402920343,51.33771202171265,0.5707456106662133
5.566666666666667,2.7842206113692196,2.8115322843411095,3.956841947647837,0.6899031684762968,0.037792655109555054,0.5983999086836419,2.5905908991007314,0.197465920836968,0.5626200281055275,0.6542774211404694,57.591221198183646,0.5723022860725442
5.6000000000000005,2.7635593612165237,2.821671128313705,3.949568115544612,0.6908349344541508,0.03808338104601007,0.5996653006727249,2.588844285680536,0.19900328233344322,0.5529026600577899,0.6797619382340134,63.55881300242379,0.5738637631242414
5.633333333333334,2.742808939060076,2.8316978481674964,3.942272641447353,0.6917679330273906,0.0383800774907511,0.6009404997428652,2.5870963150717072,0.20035201777321054,0.5556580309764781,0.7069622708310537,69.08340717663619,0.5754298720765428
5.666666666666667,2.7219699913736566,2.841611920707306,3.934956027942951,0.6927020526455828,0.038682698377485634,0.6022257040174991,2.585347003995355,0.20131472010596452,0.557560432289652,0.7357123596251394,74.0211690180981,0.5770004414102954
