t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,lattice_energy_proxy,packet_energy_proxy
7.9,2.5804166279564686,3.834310530769255,4.621740713216422,0.5359617800637804,0.0499910109803247,0.7592752491310707,2.473706879796737,0.21511629645651664,0.4079976401038907,0.41881983690613517,4.991889285523166,0.34670531657003123
7.933333333333334,2.565073965528751,3.8434548777257183,4.6207953693868555,0.5357384633810371,0.050185840157524884,0.7609453990042674,2.47206642777423,0.23076080998618775,0.41610081075473504,0.42261296221994743,5.81051974583901,0.34643373621690315
7.966666666666667,2.5496952338591705,3.852523862677459,4.619836133247955,0.5355171068507794,0.05038270002352481,0.7626220827099591,2.4704261327051737,0.2457584558905621,0.4321400279538826,0.42730044712643467,6.893334861468745,0.3461650192451232
8.0,2.5342807252183763,3.861517346480919,4.618862956549633,0.5352977187714126,0.05058157538866116,0.7643053676425144,2.4687859997026216,0.25968022523758516,0.44921598398660945,0.4328898810249856,8.207555643789181,0.34589917388129304
8.033333333333333,2.5188307322974883,3.8704351910929877,4.617875791575312,0.5350803073606643,0.050782451028449985,0.7659953206892981,2.4671460338956717,0.27212944392127014,0.46557517544324245,0.4393910533980992,9.714552883084771,0.345636208256185
8.066666666666666,2.503345548205628,3.879277259570657,4.616874591143121,0.5348648807549061,0.050985311685452145,0.7676920082295456,2.465506240428738,0.2827753870862817,0.4804156355201352,0.4468126251726354,11.37092159787059,0.34537613040408216
8.1,2.4878254664674895,3.888043416070698,4.615859308607107,0.5346514470084751,0.05119014207112664,0.7693954961333018,2.463866624460827,0.29139199379463054,0.5059200854452925,0.4551584054095299,13.129510724931595,0.34511894826211725
8.133333333333333,2.4722707810209403,3.8967335258493385,4.614829897858437,0.5344400140929967,0.051396926867671354,0.7711058497604195,2.4622271911648177,0.2978995735407143,0.5295572949454307,0.46442321928971864,14.940201692929158,0.3448646696696196
8.166666666666668,2.456681786214656,3.9053474552619702,4.613786313326613,0.5342305898967069,0.05160565072985087,0.77282313395962,2.460587945726747,0.3023964883764657,0.5492335214549307,0.4745881630611672,16.75025466769538,0.3446133023674612
8.200000000000001,2.44105877680579,3.9138850717628615,4.612728509980699,0.5340231822237753,0.05181629828681098,0.7745474130676132,2.458948893345097,0.3051279540732841,0.5642975895657693,0.485615573498738,18.505132996002448,0.34436485399740724
8.233333333333334,2.425402047957675,3.922346243904889,4.6116564433305385,0.5338177987936294,0.05202885414387952,0.7762787509082796,2.4573100392300953,0.3062787331720691,0.5741011417967231,0.49744780383587495,20.153903161321477,0.3441193321014711
8.266666666666667,2.4097118952375545,3.9307308413392894,4.610570069427992,0.5336144472402777,0.052243302884353186,0.7780172107919108,2.4556713886030113,0.3056618148017787,0.5777238954285849,0.5100164429693842,21.6575452519074,0.3438767441212696
8.3,2.393988614614354,3.9390387348154263,4.609469344868177,0.533413135111635,0.05245962907127001,0.7797628555145091,2.454032946695466,0.3027948031093518,0.5741178453828215,0.5232528288596261,22.985610870877142,0.34363709739738424
