t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,lattice_energy_proxy,packet_energy_proxy
2.7333333333333334,-2.1312742781730245,1.0,2.35421537859261,0.664957742480586,0.0,0.2,-0.664957742480586,0.15116730295871772,0.2563645591979763,1.1345694515895706,24.14276886356046,0.5306025591418528
2.7666666666666666,-2.1091170997711943,1.0,2.3341754305422833,0.6645422521053044,0.0,0.2,-0.6645422521053044,0.1471293723723197,0.2609182759234503,1.1291756792721466,24.26576497757725,0.5299396857998279
2.8000000000000003,-2.0869737660000545,1.0,2.3141865741492085,0.6641270213438911,0.0,0.2,-0.6641270213438911,0.14551259034356767,0.26390637986940924,1.1231906204004245,24.447452930468195,0.5292776405749311
2.8333333333333335,-2.064844268208964,1.0,2.294249736178564,0.66371205003413,0.0,0.2,-0.66371205003413,0.14450544313923186,0.2653457811749572,1.1166284927597934,24.685463210399416,0.528616422432609
2.8666666666666667,-2.042728597752687,1.0,2.2743658729581435,0.663297338013906,0.0,0.2,-0.663297338013906,0.14643097421709383,0.26551072613905136,1.1095042444482468,24.977074253198158,0.5279560303396006
2.9,-2.0206267459913887,1.0,2.254535971461921,0.6628828851212053,0.0,0.2,-0.6628828851212053,0.14796601332257142,0.26524662456382675,1.1018335961574317,25.319247018669667,0.5272964632639356
2.9333333333333336,-1.9985387042906346,1.0,2.2347610504364193,0.6624686911941154,0.0,0.2,-0.6624686911941154,0.14845691279523432,0.26335753761093184,1.0936330798277107,25.708658726610967,0.5266377201749332
2.966666666666667,-1.9764644640213842,1.0,2.215042161571499,0.6620547560708248,0.0,0.2,-0.6620547560708248,0.14793644642812287,0.25992483906897157,1.0849200745700236,26.14173175910635,0.5259798000431991
3.0,-1.9544040165599885,1.0,2.195380390717248,0.6616410795896234,0.0,0.2,-0.6616410795896234,0.14727766817028543,0.25504592943545124,1.0757128411080097,26.614653635773866,0.5253227018406268
3.0333333333333337,-1.932357353288187,1.0,2.1757768591486872,0.661227661588902,0.0,0.2,-0.661227661588902,0.14899273800080115,0.24883076809339433,1.0660305558618735,27.123384921287226,0.5246664245403929
3.066666666666667,-1.9103244655931046,1.0,2.1562327248800353,0.6608145019071523,0.0,0.2,-0.6608145019071523,0.15214862498969728,0.2413987229323118,1.05589334510253,27.663654315446898,0.5240109671169574
3.1,-1.888305344867248,1.0,2.136749184030315,0.6604016003829669,0.0,0.2,-0.6604016003829669,0.16059789236620392,0.23287584376973502,1.045322318398613,28.230943923735037,0.5233563285460607
3.1333333333333333,-1.8662999825085012,1.0,2.1173274722421263,0.6599889568550397,0.0,0.2,-0.6599889568550397,0.16821664247046586,0.2278268230323306,1.0343395990280613,28.820472076675568,0.522702507804724
3.166666666666667,-1.8443083699201244,1.0,2.097968866155412,0.6595765711621645,0.0,0.2,-0.6595765711621645,0.1750422317120357,0.22774800740895051,1.0229683473707523,29.427184731812247,0.5220495038712454
3.2,-1.8223304985107482,1.0,2.0786746849380813,0.6591644431432367,0.0,0.2,-0.6591644431432367,0.1850083490524257,0.22664158606366047,1.011232771787892,30.045767884215707,0.5213973157252001
3.2333333333333334,-1.800366359694372,1.0,2.0594462918753584,0.6587525726372521,0.0,0.2,-0.6587525726372521,0.19383278783767732,0.22449921415064822,0.9991581203899483,30.670691320730217,0.5207459423474377
3.2666666666666666,-1.7784159448903603,1.0,2.0402850960197383,0.6583409594833067,0.0,0.2,-0.6583409594833067,0.20138625935753263,0.22719535968998295,0.9867706468332907,31.29628829459027,0.520095382720081
3.3000000000000003,-1.7564792455234384,1.0,2.0211925539034095,0.6579296035205975,0.0,0.2,-0.6579296035205975,0.207565211195466,0.23143285705735128,0.9740975447448441,31.91686742861257,0.5194456358265247
3.3333333333333335,-1.7345562530236904,1.0,2.002170171315012,0.6575185045884219,0.0,0.2,-0.6575185045884219,0.21229049920466303,0.23495273184824284,0.9611668500077921,32.526844310563646,0.5187967006514335
3.3666666666666667,-1.7126469588265552,1.0,1.9832195051425467,0.6571076625261775,0.0,0.2,-0.6571076625261775,0.21550413051721473,0.2398796019312257,0.948007319618996,33.12087208617308,0.5181485761807401
3.4,-1.6907513543728223,1.0,1.964342165284229,0.6566970771733623,0.0,0.2,-0.6566970771733623,0.21716511855887943,0.24633334300167942,0.934648310853895,33.69394257887382,0.5175012614016444
3.4333333333333336,-1.6688694311086305,1.0,1.9455398166290105,0.656286748369575,0.0,0.2,-0.656286748369575,0.2172458596871336,0.251222156028458,0.9211197023826284,34.24142244632884,0.5168547553026118
