t,energy,barycenter_x,barycenter_y,mercury_x,mercury_y,mercury_r,mercury_angle,mercury_peri_angle,mercury_Keff,mercury_deltaC,mercury_state,venus_x,venus_y,venus_r,venus_angle,venus_peri_angle,venus_Keff,venus_deltaC,venus_state,earth_x,earth_y,earth_r,earth_angle,earth_peri_angle,earth_Keff,earth_deltaC,earth_state,mars_x,mars_y,mars_r,mars_angle,mars_peri_angle,mars_Keff,mars_deltaC,mars_state,jupiter_x,jupiter_y,jupiter_r,jupiter_angle,jupiter_peri_angle,jupiter_Keff,jupiter_deltaC,jupiter_state
2.22,-0.0037536187994586584,0.004731690662334873,1.241167672111354e-11,-0.0545747618992754,0.3737594131351301,0.38282083465456496,1.722475528561598,6.8953725141268e-05,1.0,20.95239853130904,1,-0.5770362946594509,-0.4445332055607561,0.7281737602055485,-2.4929957899090547,0.0006335357211761404,1.0,2.6090695434313274,1,0.17454685119611438,0.9781039836581451,0.9975837421857363,1.3982484937496984,-0.00018521350126654768,1.0,1.0286854330104902,1,0.3999106108495562,1.415321646536611,1.4743439527616864,1.2984112342409906,0.0011328913565882446,1.0,0.34379610269615984,1,1.532961222192659,4.8846242707074765,5.12299910223306,1.2675781150934633,0.018173839312780167,1.0,0.007531926747399594,0
2.24,-0.0037536187991320936,0.004731690662609744,1.2678359230522407e-11,-0.24316414713819015,0.3374922354858229,0.42170922951898127,2.1950435779798294,6.229595750856546e-05,1.0,20.31519929107483,1,-0.4765326971749851,-0.5513875134484811,0.7274218893607796,-2.2911641512701806,0.000509288843751381,1.0,2.6073574482944224,1,0.04980654187259699,0.9940177319366101,0.9997831181776734,1.5242821996927785,-0.0003348301473653769,1.0,1.025885074562904,1,0.3006289389263701,1.4489372545067933,1.4837142208316618,1.3690484818375508,0.0011103203147640117,1.0,0.3398702458207895,1,1.4803053821536107,4.903564572879018,5.125660187771594,1.278496467734308,0.018200541393537915,1.0,0.007520588918278146,0
2.2600000000000002,-0.003753618798927531,0.004731690662882607,1.2948282203384398e-11,-0.3815576742019607,0.22887207994581668,0.45025075956937305,2.5961892675145215,5.672687970090399e-05,1.0,19.3730289260621,1,-0.356411254208146,-0.6358854277201277,0.7265230754064791,-2.088872245749004,0.0004062890977761069,1.0,2.606844348598236,1,-0.07566926409395114,0.9941720483313272,1.0019956348488823,1.6497600553357994,-0.0005135527371590822,1.0,1.0226513145223615,1,0.1999091569831618,1.475529127901433,1.4932213414676887,1.438792282867112,0.001080153857362472,1.0,0.3357269628361777,1,1.4274763412066345,4.921929308951231,5.128330037659528,1.2894034601888806,0.01822693670263265,1.0,0.00750922294140801,0
2.2800000000000002,-0.003753618798807854,0.004731690663153702,1.3220673687752704e-11,-0.4541223204162431,0.0794611167638245,0.4652221096660777,2.9596462353651907,5.324637741417976e-05,1.0,18.351670971984888,1,-0.2215280491037539,-0.6944777223200739,0.7255137246081529,-1.8860463803083805,0.00034212504208243734,1.0,2.6075565143636448,1,-0.19990783791693206,0.9786678468995771,1.0041864383823074,1.7746867604073393,-0.0007100434242294429,1.0,1.0190413061570418,1,0.09825630763666528,1.4951042246475958,1.5028176576468772,1.5076490598859922,0.0010426411096209405,1.0,0.33139983284702423,1,1.3744805609385433,4.939717225230923,5.1310083365367385,1.3002990749610002,0.018255664074761195,1.0,0.00749783047379229,0
2.3000000000000003,-0.0037536187987540965,0.004731690663423383,1.3494982908923703e-11,-0.45533589763260324,-0.08329484846070594,0.46548450469675806,-2.9720095837221745,5.0653361725439076e-05,1.0,17.389648430295583,1,-0.07737889169849742,-0.7246436162123505,0.7244350083855144,-1.6826338434051413,0.0003279239231523377,1.0,2.6094719099122026,1,-0.3209813834655111,0.9478480610850832,1.0063214466638477,1.8990755168663296,-0.0009125186422107107,1.0,1.0151170939512664,1,-0.003838822761276462,1.5077047968751476,1.512456833292155,1.575629644743874,0.0009983423339273208,1.0,0.32692181081822386,1,1.3213245033636003,4.956927143225961,5.133694766083475,1.3111832964817722,0.018288261162431305,1.0,0.007486413172078241,0
2.3200000000000003,-0.003753618798765456,0.004731690663692038,1.377078485964578e-11,-0.38511626263887255,-0.2336165304123714,0.45102077077994773,-2.609380197945366,4.7599053058379375e-05,1.0,16.5908221024582,1,0.07011237307795008,-0.7250096853368314,0.7233312744902437,-1.478605440473709,0.00036707590122560176,1.0,2.612519898379598,1,-0.4370352857951964,0.9022861852418937,1.0083678579317794,2.022947559474541,-0.0011097908025892854,1.0,1.01094432902642,1,-0.1059017467769276,1.5134055952541128,1.5220940473160152,1.6427488212707955,0.0009481952904367966,1.0,0.322324862172399,1,1.2680146300135926,4.973557959349118,5.136389005567161,1.322056110908109,0.01832575930426178,1.0,0.007474972692028963,0
2.3400000000000003,-0.003753618798859254,0.004731690663960069,1.4047713513265503e-11,-0.24874894026303412,-0.3441693549224265,0.42292034300748704,-2.2100775398416768,4.3529766214573745e-05,1.0,16.065713398767794,1,0.21483019622863275,-0.6954266266011659,0.7222482776210873,-1.2739571952548958,0.00045552485061503073,1.0,2.6165827273531486,1,-0.5463138298702409,0.8427719613138589,1.0102946146448606,2.1463315923095307,-0.0012921413196756845,1.0,1.006591023131867,1,-0.20747590442602887,1.5123110809997844,1.5316861502585457,1.7090248816599534,0.0008934850452891992,1.0,0.3176396705840736,1,1.2145574010374725,4.989608644610841,5.1390907323709705,1.3329175060578582,0.01836911043474556,1.0,0.007463510687646237,0
2.3600000000000003,-0.0037536187990712174,0.0047316906642279255,1.4325388965341634e-11,-0.061365204900519436,-0.3835472641627782,0.3843023678678729,-1.740723566192109,3.85922067326147e-05,1.0,15.973376008064639,1,0.3507202036074658,-0.6369975682673265,0.7212312896200946,-1.0687110682217833,0.0005843281491972795,1.0,2.621498968688092,1,-0.6471832387490394,0.7702947257354583,1.0120728192094102,2.269263152971821,-0.001451607459015779,1.0,1.0021263661587574,1,-0.3081239145347782,1.5045526930710904,1.5411917863316178,1.7744792029930452,0.0008358660932960145,1.0,0.3128954131682394,1,1.1609592743108106,5.005078244301347,5.141799622333881,1.3437674714729149,0.01841976391047726,1.0,0.007452028810006312,0
2.38,-0.003753618799426379,0.004731690664496293,1.4603335901641756e-11,0.1409011545695652,-0.31872832995890044,0.3426156693527483,-1.1587087458616265,3.365095670907699e-05,1.0,16.55080974512427,1,0.4720484798650748,-0.5520531313803785,0.7203231645350596,-0.8629145703051695,0.0007433884554615107,1.0,2.627069007271054,1,-0.7381519750301812,0.6860248922151203,1.0136761002074268,2.3917839245225068,-0.0015814354495147318,1.0,0.9976196275964815,1,-0.40742848859389913,1.4902862084942892,1.5505714837355105,1.8391358491380363,0.0007775104719647697,1.0,0.30811959536630285,1,1.1072267045553061,5.019965877662262,5.144515349193462,1.3546059986551817,0.01848041471506342,1.0,0.0074405287061803695,0
2.4,-0.0037536187997886617,0.0047316906647665085,1.4881275031686236e-11,0.28698074974509175,-0.13683274801830037,0.31251112853454066,-0.4361629395697469,3.154181650880964e-05,1.0,17.972294090422626,1,0.5736553527003598,-0.444070743744597,0.7195624501386225,-0.6566391967553538,0.0009199060845138793,1.0,2.6330624548459127,1,-0.8178883238309003,0.5912939929339299,1.0150809281658082,2.51394101305937,-0.0016763438614892383,1.0,0.993139155418414,1,-0.5049930476587114,1.4696892248823834,1.5597877147415262,1.9030212016410624,0.0007208867410411987,1.0,0.3033379382072524,1,1.053366142468527,5.0342707375479545,5.147237581004232,1.3654330812764068,0.018553781675029236,1.0,0.007429012018982246,0
2.42,-0.0037536187997592057,0.0047316906650403745,1.5160280149306704e-11,0.2942443690240718,0.10637654500620364,0.31102280792743037,0.3656131363832146,3.131116796179843e-05,1.0,19.77509720586359,1,0.6511906232193683,-0.31753873133788607,0.7189816517358972,-0.4499776808029795,0.0010950406852509994,1.0,2.6392274723692153,1,-0.8852353294252822,0.4875736398321915,1.0162668777738935,2.635786203118879,-0.0017394268872176855,1.0,0.9887514799200633,1,-0.6004420823266856,1.4429587862442768,1.5688049260003794,1.966163618795496,0.0006665123822869094,1.0,0.2985743114732555,1,0.9993840338636988,5.047992090076508,5.149965973589044,1.3762487140990396,0.018634523468052028,1.0,0.007417480387354386,0
2.44,-0.003753618799307169,0.004731690665318216,1.5442815429200785e-11,0.15776218003010892,0.297390927890025,0.33916750168434184,1.0997132318921796,3.19680437826207e-05,1.0,20.892739940502366,1,0.701316950251017,-0.17776923572753972,0.7186057280265857,-0.24304013806618477,0.0012462366103408935,1.0,2.645302021638475,1,-0.9392231916826458,0.3764537042767067,1.0172168403208286,2.7573751916478275,-0.0017858683909592675,1.0,0.9845205247978255,1,-0.6934212942740271,1.4103091661895009,1.5775895517345977,2.0285931189276405,0.0006118053717464678,1.0,0.29385070655884116,1,0.9452868188189789,5.06112927427122,5.152700175425572,1.3870528902653771,0.01870850502566317,1.0,0.007405935442973807,0
2.46,-0.00375361879883343,0.004731690665598688,1.573023829248843e-11,-0.04282929578157831,0.37280545217890637,0.38052887542976666,1.6938612090142717,3.273452435341115e-05,1.0,20.971866828711807,1,0.7218690335959748,-0.030667708695225955,0.7184508986273894,-0.03594923688335605,0.0013687608154015955,1.0,2.6510256009794655,1,-0.9790792445378171,0.25961995194973486,1.0179172047894012,2.878766812913789,-0.0018267272779742163,1.0,0.9805069193104115,1,-0.7835975556008391,1.3719698167502274,1.5861100253343634,2.0903410987804563,0.0005557875156741872,1.0,0.28918724207739754,1,0.891080930836792,5.073681701695088,5.155439845196137,1.3978456017079517,0.01877048044148984,1.0,0.0073943788024033045,0
2.48,-0.003753618798499454,0.004731690665880756,1.6022597311426967e-11,-0.233352777528313,0.34146650641142257,0.4198155430879815,2.1714932904360427,3.292100446805039e-05,1.0,20.360365080134347,1,0.7119583743210885,0.1175298052265217,0.718523862293677,0.1711653334014059,0.0014781190607948732,1.0,2.656151404978061,1,-1.004235639382761,0.13883131393157538,1.0183580009154136,3.0000222767749034,-0.0018656095731490053,1.0,0.9767674002493987,1,-0.8706587194852607,1.3281834862405062,1.5943367705918274,2.1514400929231106,0.0004997260326212492,1.0,0.28460219624008254,1,0.8367727960149917,5.085648856078283,5.158184652878021,1.4086268419916417,0.018823011646367162,1.0,0.0073828120651745635,0
2.5,-0.0037536187982853504,0.004731690666163997,1.631975717758527e-11,-0.37501116108459426,0.23593963267329213,0.44902938279300214,2.5755641432374463,3.3702210164981714e-05,1.0,19.427900275086653,1,0.672016616209328,0.26053768277168154,0.7188214780033393,0.3781727920589911,0.0015906910650106824,1.0,2.6604581892327785,1,-1.014334843755834,0.015896927117447196,1.0185329930351683,3.121204411958265,-0.0019056050102870374,1.0,0.973354294901242,1,-0.9543133124601166,1.27920450554992,1.6022421699744083,2.211923559778585,0.0004448155305105666,1.0,0.2801120630789132,1,0.782368832229315,5.097030292936455,5.160934271727928,1.4193966069025397,0.018867909457228608,1.0,0.00737123681546559,0
2.52,-0.0037536187981539217,0.0047316906664481555,1.662175258543286e-11,-0.451363500517638,0.08802076702748438,0.4647809392246649,2.9403609351679987,3.5389388838866083e-05,1.0,18.406760930152867,1,0.6037745146275063,0.3923045130154394,0.7193309209984781,0.584947261646371,0.0017140498371124107,1.0,2.6637609162988256,1,-1.0092330428997132,-0.1073469608960303,1.0184397340606297,-3.040808399553241,-0.001950532984942484,1.0,0.9703150725298548,1,-1.034290135372074,1.2252972389058612,1.6098005250162655,2.271825691410569,0.00039164877602746947,1.0,0.2757316295130026,1,0.7278754483259058,5.107825639180869,5.163688375424629,1.4301548939065165,0.01890524007120502,1.0,0.007359654619320006,0
2.54,-0.003753618798085966,0.004731690666732918,1.6928711037145217e-11,-0.45650643093554405,-0.07466694386264226,0.4658531347440151,-2.991238437714117,3.713005513007095e-05,1.0,17.438715739057674,1,0.5101779629819733,0.5072838950797063,0.7200302998577603,0.79137347650815,0.0018426731151226369,1.0,2.665919496254043,1,-0.9890015019203993,-0.229060153942078,1.018079584845434,-2.9195817513940274,-0.0020038550231738796,1.0,0.9676919461764127,1,-1.110337797139735,1.1667346926877058,1.6169880125295246,2.3311812490401738,0.00034042138314579584,1.0,0.2714740663417699,1,0.6732990433243481,5.118034592722315,5.166446638436822,1.4409017018010175,0.0189343562159437,1.0,0.0073480670189874754,0
2.56,-0.003753618798080782,0.00473169066701786,1.7240729677237e-11,-0.39009948774102376,-0.22633606107579435,0.45217570076772967,-2.6298240853308164,3.844292093921085e-05,1.0,16.628395864340586,1,0.39524672145691264,0.6006776167545526,0.7208896935782597,0.9973518839065051,0.001957487231180868,1.0,2.6668450860060102,1,-0.953925911984528,-0.3474216820351175,1.0174576993641755,-2.798237812721096,-0.0020675775133127514,1.0,0.9655215190110695,1,-1.1822242025528802,1.1037972743478266,1.6237826371080282,2.390025423239862,0.0002911390479790633,1.0,0.26735102759354257,1,0.6186460056323243,5.127656922069437,5.169208737008738,1.451637030628581,0.018954642642685697,1.0,0.007336475528091587,0
2.58,-0.003753618798155849,0.004731690667302469,1.7557785954303018e-11,-0.2570686072788768,-0.3398159377007988,0.4247639581408883,-2.2332854587011814,3.9540237531526353e-05,1.0,16.084919594797466,1,0.26388505585955424,0.6686389527166153,0.7218725429116276,1.2028028756758347,0.0020311450553837,1.0,2.666503613677643,1,-0.9045037070291144,-0.46065293564818893,1.0165829741870673,-2.6767148577139745,-0.002141674810752175,1.0,0.9638344949864825,1,-1.2497360124104921,1.0367716923415178,1.6301641811840903,2.4483937166109557,0.00024376501393998803,1.0,0.2633727564280616,1,0.5639227122727773,5.13669246592113,5.171974350074874,1.462360881750109,0.018966051807047243,1.0,0.007324881629618933,0
2.6,-0.003753618798347362,0.004731690667586215,1.787960144522538e-11,-0.07179234786593909,-0.3839421783245466,0.38658173015142444,-1.7687872434318854,4.088804931094894e-05,1.0,15.963570043153227,1,0.12165604331002412,0.7084270587925076,0.7229373130847507,1.407669964574376,0.002039029563014409,1.0,2.6649164250529545,1,-0.8414393013677779,-0.5670406963892926,1.0154679596522933,-2.5549533326112948,-0.00222399048466016,1.0,0.9626554245085797,1,-1.312678091624203,0.9659499870749809,1.636114154145736,2.506321846803739,0.0001983842209758206,1.0,0.25954819557951575,1,0.5091355281240837,5.145141132752014,5.1747431599049465,1.473073258061113,0.018969752864285105,1.0,0.0073132867777635216,0
2.62,-0.0037536187986845155,0.004731690667868781,1.820559068083094e-11,0.13114818010189214,-0.32549352570177625,0.34475736900319354,-1.1940116999573165,4.2954084060312905e-05,1.0,16.49772394149084,1,-0.025467348301557315,0.7185071058826538,0.7240393360674721,1.6119218023044428,0.0019724253903197955,1.0,2.6621581715624436,1,-0.7656371686347405,-0.6649599788815909,1.0141287327773398,-2.43289661542902,-0.0023098570673416386,1.0,0.9620024329350858,1,-1.370872958584931,0.891628682393603,1.6416157418825903,2.563845668183754,0.0001554549655855695,1.0,0.2558850997205743,1,0.454290805173271,5.1530029003896765,5.17751485184377,1.4837741644035305,0.0189689954405797,1.0,0.007301692403882428,0
2.64,-0.0037536187990474673,0.00473169066815053,1.853509880300752e-11,0.2826425560697833,-0.1493588106186224,0.3135372346035901,-0.4787317530178988,4.502559901008969e-05,1.0,17.876166606106814,1,-0.17136114054697507,0.6985944404049637,0.7251327377731811,1.8155530149388601,0.0018445330464478666,1.0,2.658352245738743,1,-0.6781926583385859,-0.752896563077397,1.0125847330424231,-2.310491773332354,-0.0023934540039330624,1.0,0.9618869568869545,1,-1.4241602470161292,0.8141080469709167,1.6466537567084167,2.621001111119035,0.00011586720852519357,1.0,0.2523901474617796,1,0.3993948817817261,5.160277815582342,5.180289110993677,1.494463608050795,0.01896829498870041,1.0,0.007290099925790845,0
2.66,-0.0037536187990431786,0.0047316906684324355,1.8868556023177163e-11,0.2986662258323541,0.09335895518794816,0.3102426283979995,0.3223769423984402,4.625217793968774e-05,1.0,19.68575713104592,1,-0.31000677477290456,0.6496442942615913,0.7261723578516598,2.0185838957898663,0.001672877199721752,1.0,2.6536642043370042,1,-0.5803804294264342,-0.82946905077515,1.0108585575579223,-2.1876903110215737,-0.002476026108954479,1.0,0.9623135087740902,1,-1.4723961896947813,0.7336914550018815,1.651214583365793,2.677824136391806,7.950406884414771e-05,1.0,0.2490690512190982,1,0.3444540819621531,5.1669659935560555,5.183065614674022,1.5051415980858227,0.018965496737827464,1.0,0.0072785107580689914,0
2.68,-0.0037536187986047425,0.004731690668714233,1.920767624813413e-11,0.16831886621132497,0.2896813466144108,0.3371215825198952,1.0632230375696707,4.813304139451369e-05,1.0,20.859937203847483,1,-0.4357342719747448,0.5737911369734403,0.7271155842435099,2.22105904577233,0.0014616914945279381,1.0,2.648293690902294,1,-0.47364037623211175,-0.8934502268332839,1.0089757036588873,-2.064448906285172,-0.0025667283699290365,1.0,0.963279467463449,1,-1.5154531318070792,0.6506848357751635,1.655286122574025,2.734350695773371,4.392288988646107e-05,1.0,0.24592666347755043,1,0.28947471466496066,5.173067617561952,5.185844033873605,1.5158081427729342,0.018948869811794538,1.0,0.007266926317144184,0
2.7,-0.003753618798131866,0.004731690668994094,1.9553043212328092e-11,-0.031018634341357525,0.3716079423497466,0.3782234408129037,1.6648725704678464,5.079463831928099e-05,1.0,20.989155438376496,1,-0.5434432949170591,0.4742435510085562,0.727924039997443,2.4230451102769286,0.0012276926440707638,1.0,2.642465374394014,1,-0.3595609334379984,-0.9437874456954309,1.0069642616341425,-1.9407301394997694,-0.00266456196853837,1.0,0.9647749008714068,1,-1.553219080359893,0.565396201970766,1.658857753224222,2.790616698930315,7.6088377875015094e-06,1.0,0.24296707745591203,1,0.23446307307323694,5.178582938416925,5.188624050181972,1.5264632493846713,0.018914823817338056,1.0,0.007255348017054211,0
2.72,-0.0037536187978029238,0.004731690669270617,1.9903754859551537e-11,-0.2233699936775063,0.3453032675965971,0.41788634491634147,2.1477138897369117,5.429354456052226e-05,1.0,20.404553003242675,1,-0.6287953721085257,0.3551415375621618,0.7285650529894367,2.6246277804589195,0.0009969930370120061,1.0,2.636419393044179,1,-0.23985967510368464,-0.979621700864302,1.0048545735494507,-1.816503195875865,-0.002760187473395609,1.0,0.9667824296087082,1,-1.5855972949930581,0.47813524695336374,1.6619203063877903,2.8466579995331154,-2.8938639359063654e-05,1.0,0.24019372038770226,1,0.179425433907858,5.18351227403983,5.19140535909238,1.5371069270689681,0.01886891485142119,1.0,0.007243777265620446,0
2.74,-0.003753618797602201,0.004731690669543248,2.0258629843117326e-11,-0.3682519676082463,0.24296639830120817,0.4477647134936721,2.554818225531545,6.034026850697157e-05,1.0,19.482514822345177,1,-0.6883724763967023,0.2213835450964822,0.7290128628004671,2.825908203162644,0.0007828764795207493,1.0,2.6304017332562712,1,-0.11636117057206198,-1.0003049732735423,1.0026788463755065,-1.691744511816449,-0.002845726461940819,1.0,0.9692771446489754,1,-1.6125059244903153,0.3892130018573921,1.6644660324251936,2.9025103925404503,-6.485594078797083e-05,1.0,0.23760944063853226,1,0.12436805674351399,5.18785600898207,5.194187661587177,1.5477391878110789,0.018816670538420677,1.0,0.007232215464299523,0
2.7600000000000002,-0.0037536187974915626,0.004731690669811853,2.061665508451549e-11,-0.4483799800575623,0.09662194192590666,0.46429522707439375,2.9210339043970457,6.909551982221136e-05,1.0,18.462026632225662,1,-0.7197987719110361,0.0784304404591891,0.7292495464468461,3.0269989531326966,0.0005844870257193576,1.0,2.6246548237441694,1,0.009027871968676177,-1.005415398657983,1.0004707126343564,-1.5664383553024683,-0.0029161129878658744,1.0,0.9722265998687368,1,-1.633877692124586,0.29894154369923487,1.66648856904776,2.9582096142707788,-9.945938951190103e-05,1.0,0.23521659315395876,1,0.06929718333491218,5.191614593952778,5.196970659756537,1.5583600460052676,0.018761883564724482,1.0,0.007220664005413931,0
2.7800000000000002,-0.0037536187974502285,0.004731690670076472,2.0976947609496754e-11,-0.4574558257054525,-0.06592113152427144,0.46617938505557577,-3.0104426753781577,7.891554524137837e-05,1.0,17.48826716580036,1,-0.7218235867440929,-0.06790668302554412,0.7292656526228168,-3.0551655941446905,0.0003958014397940916,1.0,2.619408462105955,1,0.13434605541511843,-0.9947697497120926,0.9982647442413629,-1.4405773238676096,-0.0029681924378700247,1.0,0.9755909029304065,1,-1.649659631867468,0.2076337459206156,1.6679829154299073,3.0137913458011463,-0.00013223494833582277,1.0,0.23301712701360908,1,0.014219036953250733,5.194788545340095,5.199754055938678,1.5689695180690773,0.018707408977616944,1.0,0.0072091242670770115,0
2.8000000000000003,-0.003753618797475674,0.004731690670337245,2.1338690363303936e-11,-0.3948804461373535,-0.2188575464526698,0.4532933478729213,-2.650174502152254,8.84954603430705e-05,1.0,16.66675404370466,1,-0.69436454722529,-0.21168835331489103,0.7290605382404548,-2.85409253166935,0.00021296698971442235,1.0,2.61487158914471,1,0.2576071115295341,-0.9684327024032202,0.9960959253410723,-1.3141627374162725,-0.003000106943954038,1.0,0.9793229281851764,1,-1.6598128768695568,0.115603062650904,1.6689454114078235,3.069291220220733,-0.00016280642811977532,1.0,0.2310126711424751,1,-0.04086017826627616,5.197378444729354,5.202537552771925,1.579567622270908,0.018655779489667897,1.0,0.007197597608932098,0
2.8200000000000003,-0.0037536187975832705,0.004731690670594402,2.1701068893265063e-11,-0.26523216752401124,-0.33517302626506346,0.4265802573543069,-2.25631301072781,9.597813984686069e-05,1.0,16.10532150522542,1,-0.6385103972719264,-0.3470720223013506,0.7286423889066053,-2.6528468343889537,3.490230717628445e-05,1.0,2.6112254745029895,1,0.37683173882476406,-0.9267223535130331,0.993999090411377,-1.1872049023292175,-0.0030108457984911264,1.0,0.9833686747800758,1,-1.6643125017114213,0.02316333803662526,1.6693737211982047,3.1247448334591046,-0.00019087993982045426,1.0,0.22920460809946472,1,-0.09593427796541679,5.199384938417945,5.205320853375636,1.5901543786903014,0.018609621284971862,1.0,0.007186085369860346,0
2.8400000000000003,-0.0037536187978070962,0.004731690670848308,2.206318808206653e-11,-0.08216754808892433,-0.383948914794381,0.3888545223998143,-1.7965560014246302,9.995885987197456e-05,1.0,15.955601093840365,1,-0.5564834718599122,-0.46853475590832167,0.7280279183095465,-2.451314641500529,-0.00013550290959633024,1.0,2.6086173957863603,1,0.4900809809067272,-0.8702114840519355,0.9920083358811909,-1.059723224183922,-0.0029996197168745656,1.0,0.9876677908357075,1,-1.6631474200767553,-0.06937136741971757,1.6692668224933964,-3.10299754920824,-0.0002161216091852626,1.0,0.22759413232424358,1,-0.15099709819209012,5.200808736926514,5.208103661473235,1.6007298092988278,0.018572198099360983,1.0,0.007174588867421958,0
2.8600000000000003,-0.0037536187981774324,0.0047316906710996465,2.2424041790092275e-11,0.12123727316088162,-0.3318192051161213,0.34693377538665965,-1.2289273566057637,0.00010140852460692684,1.0,16.447103317377085,1,-0.4515622378184895,-0.5710871450873052,0.7272417696129055,-2.2493929000915216,-0.0002873161868732639,1.0,2.6071549332559982,1,0.5954905316094199,-0.7997241252163205,0.990156416030246,-0.9317461487288458,-0.002964963907050633,1.0,0.9921542768370796,1,-1.6563203390012253,-0.16168694094400984,1.6686250022068976,-3.0475297488449034,-0.0002379985126438083,1.0,0.22618229848084162,1,-0.2060424960179223,5.201650614506197,5.210885680930615,1.6112939382311733,0.018548260549423726,1.0,0.00716310939862482,0
2.8800000000000003,-0.0037536187985872972,0.0047316906713498336,2.278272969585826e-11,0.27787251982379957,-0.1616010290606147,0.31465178829050733,-0.5210767385630414,0.00010255855893704811,1.0,17.78133537397437,1,-0.3279648753006134,-0.6504719814200328,0.7263156323467658,-2.0469934231641287,-0.0004031500145143755,1.0,2.6069016018057614,1,0.6913052267185518,-0.7163270829788695,0.9884741378759004,-0.8033109149803584,-0.002904841082232852,1.0,0.996757364679121,1,-1.6438477700405902,-0.2534693792982672,1.6674498592442675,-2.9920014986181926,-0.0002559160961331588,1.0,0.22497006540302666,1,-0.26106435014414126,5.201911408641543,5.213666612622785,1.6218467922070794,0.018543588178952016,1.0,0.007151648242113986,0
2.9000000000000004,-0.0037536187986490477,0.004731690671600979,2.3139572723207547e-11,0.3026270200160033,0.08024981427089245,0.3095544130634154,0.278875626780999,0.00010366265210947193,1.0,19.594099764356603,1,-0.19069570256447227,-0.7033408598188059,0.725287084816067,-1.8440465369881092,-0.00047788036901815487,1.0,2.607873856864868,1,0.7759128723665373,-0.6213162139994708,0.9869897743933401,-0.6744631089975851,-0.002822037312543627,1.0,1.0014026066208463,1,-1.6257600971276844,-0.3444049557867509,1.665744309776579,-2.93637719561116,-0.0002705063358267354,1.0,0.2239583368514361,1,-0.3160565614960108,5.201592019548597,5.216446146416214,1.6323884000567652,0.01855745964134896,1.0,0.007140206662077747,0
2.92,-0.0037536187982578524,0.0047316906718540795,2.349650248673063e-11,0.1786808853164799,0.28167990875300797,0.33511125354122184,1.0262528228760477,0.0001058380801047107,1.0,20.8238332900305,1,-0.045357435808082755,-0.7274015293826139,0.7241981770425648,-1.6405041682274357,-0.0005288703048892517,1.0,2.610039532661833,1,0.8478764787046135,-0.5161974121408494,0.9857285072638643,-0.5452560050452513,-0.0027296834523377876,1.0,1.0060131912633807,1,-1.6021017005324112,-0.43418040011228065,1.6635125872984822,-2.8806211926997305,-0.0002840533457981925,1.0,0.22314799843294264,1,-0.37101305380657396,5.200693409667873,5.219223959766587,1.6429187899981064,0.018577788354842834,1.0,0.007128785910952885,0
2.94,-0.003753618797807476,0.004731690672108416,2.385464135251647e-11,-0.01917281313010115,0.3701581549597005,0.37590604151226287,1.6355084809397684,0.00010825263584355429,1.0,21.004463156149797,1,0.10206615729557217,-0.7215286953909248,0.723093787600197,-1.436342230740038,-0.0005614144356648542,1.0,2.6133179048042483,1,0.9059639314536156,-0.402662461037714,0.9847119015170338,-0.41574969805496675,-0.0026369078680456926,1.0,1.0105113523791718,1,-1.572931135996828,-0.5224830988882762,1.6607602535462915,-2.8246977955607684,-0.0002974907795851469,1.0,0.2225399498288335,1,-0.4259277741905357,5.199216603153808,5.221999734080518,1.6534379886420543,0.018598345209192717,1.0,0.0071173872265416814,0
2.96,-0.003753618797492081,0.004731690672363525,2.4213788092641853e-11,-0.21323988160368193,0.3489911688665824,0.4159227860700406,2.123704245545845,0.00010853461447675359,1.0,20.447952514643177,1,0.2454507601426764,-0.6858312841190957,0.7220198181234754,-1.231562152100892,-0.0005671981234899127,1.0,2.617581576788416,1,0.9491741410508086,-0.2825601229267333,0.9839574407588012,-0.28601005951061603,-0.00254328394933905,1.0,1.014819909747121,1,-1.5383213677838898,-0.6090013248152908,1.6574942311926752,-2.76857125952673,-0.0003103040113455913,1.0,0.22213513107529564,1,-0.48079469370727823,5.197162685362336,5.224773161199169,1.6639460235376422,0.018622143173528317,1.0,0.007106011830608375,0
2.98,-0.003753618797299484,0.004731690672619682,2.4573617446455032e-11,-0.3613000631646269,0.2499399830935459,0.44645736467864794,2.533950140293408,0.00010736870607817289,1.0,19.537036903357063,1,0.3787866423079509,-0.6216701059461219,0.7210212859600704,-1.0261913753735492,-0.0005445197477124639,1.0,2.622660343925277,1,0.976758768337871,-0.1578630437930356,0.9834781510692439,-0.15610752935676522,-0.0024467276549916977,1.0,1.0188639144609684,1,-1.4983600540132493,-0.6934245027554771,1.6537228365261178,-2.712205783733508,-0.0003221465506423717,1.0,0.2219345423262826,1,-0.535607807912027,5.194532802334776,5.227543936169973,1.674442924303508,0.018652141020139346,1.0,0.007094660933648166,0
