t,energy,barycenter_x,barycenter_y,mercury_x,mercury_y,mercury_r,mercury_angle,mercury_peri_angle,mercury_Keff,mercury_deltaC,mercury_state,venus_x,venus_y,venus_r,venus_angle,venus_peri_angle,venus_Keff,venus_deltaC,venus_state,earth_x,earth_y,earth_r,earth_angle,earth_peri_angle,earth_Keff,earth_deltaC,earth_state,mars_x,mars_y,mars_r,mars_angle,mars_peri_angle,mars_Keff,mars_deltaC,mars_state,jupiter_x,jupiter_y,jupiter_r,jupiter_angle,jupiter_peri_angle,jupiter_Keff,jupiter_deltaC,jupiter_state
6.3500000000000005,-0.003753618925403998,0.004731690620496563,-2.225968866696737e-10,-0.3241987113270743,0.28697041543184965,0.4397452268591909,2.43357028100904,0.0002193763205787287,1.000002889617605,19.790699515171443,1,-0.2695710822130873,0.6709881529270952,0.7259311531795036,1.9659162494640927,-0.00048139382109358737,1.000000398245623,2.65497081973448,1,-0.5642970123251099,0.8328026695295988,1.0107233325324068,2.174941833686264,-0.0008104752270521312,1.0000002799614547,1.0056184974790572,1,-1.2506519415824597,1.0357943708438322,1.6308570543144276,2.454210674997311,-4.852816644814907e-05,1.0000000394434034,0.2629560226463861,1,-5.361406497548987,-1.0413001507538262,5.471453399568099,-2.949925305479241,-0.0034763305804635138,1.0000001450871059,0.006096483841563809,0
6.36,-0.003753618926614412,0.004731690620287011,-2.2333549918283901e-10,-0.3833033631737912,0.22388755641940658,0.4519303761985812,2.6258762330794565,0.00021589004579438637,1.00000285219992,19.29406642719313,1,-0.33618054448237306,0.6397363755490932,0.7264310616103525,2.067285548405216,-0.00021750761279665403,1.000000397864991,2.6524332726262134,1,-0.6148664014131401,0.7966873165800988,1.0116147929611248,2.236410801523327,-0.0008932524176962159,0.999999952814268,1.003386062615202,1,-1.2825034693013762,1.0006833929764019,1.6338642807515893,2.4832036748261395,-4.205613977707962e-05,1.0000000391548025,0.2610320169650886,1,-5.356095522419185,-1.0669324819877528,5.471185319128063,-2.9451365988540763,-0.003585134952243093,0.9999999516691412,0.006097013664663188,0
6.37,-0.0037536189274485327,0.004731690620090063,-2.2408639115296947e-10,-0.42563694283879266,0.15124896567519516,0.4606588599858264,2.809442692093727,0.00021286789346613668,1.000002835766742,18.782202189383355,1,-0.39922987773596735,0.6019121496645438,0.7269042785177062,2.168519127109138,5.539912300382787e-05,1.000000397460819,2.649738793485116,1,-0.6630543573120672,0.7575384990897115,1.0124640604419304,2.2977740483386024,-0.0009770956624806863,1.00000022764446,1.001139049046771,1,-1.3131854667628071,0.9646675112726466,1.6367609821226015,2.5120921298104766,-3.601818610422186e-05,1.0000000388721637,0.2591477576295517,1,-5.350655198117498,-1.0925390695861656,5.470910689205169,-2.9403474116851416,-0.003695482432661416,0.9999998080637329,0.00609756563603225,0
6.38,-0.0037536189279373513,0.004731690619906752,-2.248474451332222e-10,-0.45041471288754287,0.07252809227513998,0.46576874690484743,2.987551057325277,0.00021034399984095787,1.0000028338965243,18.27312005596783,1,-0.4580785514975478,0.5579169745321514,0.7273460297927068,2.2696253471659125,0.0003268777610240354,1.000000397037326,2.646915505911061,1,-0.7086836288299022,0.7155127947164797,1.0132680038176616,2.3590371486235573,-0.0010593931499337703,1.0000002665657846,0.9988860372553934,1,-1.342676513550596,0.9277839654909632,1.6395451407577608,2.5408805254212363,-3.0323866689300996e-05,1.0000000385956231,0.2573041546192891,1,-5.345085636423781,-1.118119291717744,5.470629513247925,-2.935557732708083,-0.0038071823993143855,0.9999998595297492,0.00609813975513146,0
6.390000000000001,-0.0037536189281029415,0.004731690619737909,-2.2561657772070254e-10,-0.4572344816538249,-0.008992555551986851,0.4671769736847635,-3.12001247930104,0.0002082675766456726,1.0000028375356167,17.781543414425578,1,-0.5121309706740049,0.5082133198329112,0.7277518757938235,2.3706137965969174,0.000586123484469677,1.0000003965988804,2.6439925365570267,1,-0.7515872070088265,0.6707765572391244,1.0140236760344572,2.420206006259262,-0.0011373318848274779,0.9999999500345436,0.9966354642187519,1,-1.3709562552911236,0.8900702244062888,1.642214840150892,2.5695733510150376,-2.4875797845116855e-05,1.0000000383253074,0.2555020494679538,1,-5.3393869518094235,-1.1436725269038577,5.4703417949817394,-2.9307675506889352,-0.003920044627863784,1.000000054008716,0.006098736020756709,0
6.4,-0.0037536189279470293,0.00473169061958417,-2.2639167884114242e-10,-0.4459927588145091,-0.09012180210051259,0.46486205608745634,-2.944048027398667,0.00020658188405195263,1.0000028369161644,17.320340567757025,1,-0.5608419996253622,0.4533196390463765,0.7281177493266581,2.4714951869299964,0.000824081457006477,1.0000003961499577,2.640999718239908,1,-0.7916087933772723,0.6235052589504769,1.0147283239549825,2.4812868305709674,-0.001208081763007941,1.0000002408654198,0.9943955961496374,1,-1.3980053874681744,0.8515639655012992,1.6447682635203158,2.5981750982571503,-1.9569350815281198e-05,1.0000000380613328,0.25374221862280727,1,-5.333559261437658,-1.1691981540273098,5.470047538405594,-2.925976854425363,-0.004033872008452166,1.000000194782657,0.006099354430944901,0
6.41,-0.0037536189274611333,0.004731690619446007,-2.271706104478577e-10,-0.4168629768551135,-0.16765579777292583,0.458859593530659,-2.764891984698053,0.00020524698307234788,1.0000028235120204,16.901773570155527,1,-0.6037219427582362,0.39380493721824744,0.7284399899543367,2.57228124431117,0.0010354356076038575,1.0000003956950991,2.6379673272455184,1,-0.8286032276935782,0.5738828200924109,1.0153793971841927,2.5422861113985635,-0.0012695438547145126,1.000000252453084,0.9921745282064475,1,-1.4238056396551,0.8123030561224773,1.6472036924163636,2.6266902597332815,-1.4294807864223594e-05,1.0000000378038065,0.2520253770032627,1,-5.327602685163953,-1.1946955523410931,5.469746747797359,-2.921185632748182,-0.004148454378779634,1.0000001394569487,0.006099994982896458,0
6.42,-0.0037536189266369323,0.004731690619323608,-2.279511369159687e-10,-0.37033164102268296,-0.23827453613626026,0.4492697153312252,-2.57951304501521,0.00020422586740373742,1.000002791784556,16.53868954923745,1,-0.6403409573290945,0.3302829501724927,0.728715375376434,2.6729845952872657,0.0012195065998838641,1.0000003952388776,2.634925850245283,1,-0.8624368759884571,0.5221009272151442,1.0159745554806616,2.603210593442292,-0.0013210177195497527,0.9999999484996758,0.9899802062675156,1,-1.448339760210931,0.7723255360183909,1.6495195053670884,2.6551233277346404,-8.940940414628278e-06,1.0000000375528273,0.25035218181221774,1,-5.321517345536371,-1.2201641014771634,5.469439427727081,-2.9163938745230626,-0.004263561933014231,0.9999999439943799,0.00610065767291664,0
6.430000000000001,-0.0037536189254604377,0.004731690619216847,-2.2873092395819805e-10,-0.3072992278771669,-0.2984446334480704,0.43627787502638327,-2.3845278789786737,0.00020345973844984732,1.0000027404991925,16.245772870591992,1,-0.6703328791487007,0.2634059910987794,0.7289411502565357,2.773618647025501,0.001379634730066322,1.0000003947858638,2.631905758415581,1,-0.8929879798547646,0.4683583419753836,1.0165116744310871,2.664067250434571,-0.0013628353523541857,1.0000002535458539,0.9878204516954602,1,-1.4715915014824767,0.7316696011746345,1.6517141765530803,2.683478793205726,-3.3983010594138017e-06,1.0000000373084854,0.24872323656858022,1,-5.315303367795987,-1.2456031814552129,5.469125583079475,-2.911601568652361,-0.004378937165524455,0.9999998061080437,0.006101342496376787,0
6.44,-0.003753618923922118,0.004731690619125232,-2.295075774393085e-10,-0.22926386928582967,-0.34434251877094185,0.42019271163694927,-2.176027254879783,0.000202857424945791,1.0000026734536527,16.040935730490187,1,-0.6933984461344028,0.19385851881694646,0.7291150521764633,2.8741974615094463,0.001521534184975294,1.0000003943405895,2.6289372638911024,1,-0.920146968184446,0.41286020182302713,1.0169888495383255,2.724863259736509,-0.0013961738806460983,1.0000002377370591,0.9857029682450101,1,-1.4935456055531369,0.6903735888583671,1.6537862745058227,2.711761144849941,2.439735559818979e-06,1.0000000370708644,0.24713909523663208,1,-5.3089608798772945,-1.271012172691462,5.468805219088984,-2.9068087040768784,-0.004494284639031826,0.999999865271911,0.006102049447696359,0
6.45,-0.003753618922024071,0.004731690619047811,-2.3027863210040023e-10,-0.13861604666879168,-0.3718327944906451,0.40150679770113173,-1.9494248776010203,0.000202319298571435,1.0000025995312172,15.946792874091106,1,-0.7093079083554755,0.12235048013748008,0.7292353338457834,2.9747356237989298,0.0016515754710671388,1.0000003939075075,2.62605004958447,1,-0.9438167326716167,0.35581731403745387,1.0174043992613286,2.785605977717361,-0.0014227329660422955,0.9999999482452305,0.983635323089009,1,-1.5141877905799133,0.6484759637865074,1.655734460831047,2.7399748683932286,8.679774013556058e-06,1.00000003684004,0.2456002662728207,1,-5.302490012408638,-1.2963904560074466,5.468478341393299,-2.9020152697768222,-0.0046092585465473575,1.0000000616410487,0.006102778520346351,0
6.46,-0.0037536189197805003,0.004731690618982988,-2.3104162940462691e-10,-0.039073646880470915,-0.37657855398448903,0.3809863279357534,-1.6994149783275876,0.00020180649501907547,1.000002532038248,15.991779579594342,1,-0.717903016435752,0.049610476933588554,0.7293007806384421,3.075248105284053,0.0017756785759184812,1.0000003934909474,2.623272982444863,1,-0.9639128681682083,0.2974454444586935,1.0177568674645563,2.8463029159340576,-0.001443815295123463,1.00000026563314,0.9816249091207937,1,-1.5335047377609992,0.6060153053354523,1.657557488965327,2.7681244460101286,1.5435398940623873e-05,1.0000000366160824,0.24410721641846445,1,-5.29589089871267,-1.3217374126388142,5.4681449561132816,-2.8972212547700527,-0.004723450925025894,1.0000001965855676,0.0061035297068744,0
