t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,lattice_energy_proxy,packet_energy_proxy
6.266666666666667,2.361433630901154,3.0163404723241416,3.830754317119754,0.7014400310788167,0.052930789660745624,0.5448335614794493,2.5507574160017428,0.22183842957558353,0.5058603193202392,1.2627843364545708,28.50559438285075,0.5926630754351097
6.3,2.339382360214008,3.024162975876465,3.823384826556498,0.702280816959555,0.0538345597276389,0.5466154783873304,2.5487896872222047,0.21739214166192278,0.49445472635391763,1.2791823402054483,23.36122564476087,0.594156542900111
6.333333333333334,2.3172586235016137,3.0318637514848326,3.8160038437821675,0.703120808197359,0.05474420617213232,0.5484276355958442,2.5468205510078605,0.21078432251943713,0.4932422580413509,1.293084707026964,18.812385502139705,0.5956521875916623
6.366666666666667,2.295063167405954,3.0394423532328667,3.808611920504529,0.7039599033938904,0.05565959261377655,0.5502702263313335,2.5448500595677537,0.20213573297964627,0.4905372320240303,1.3044034211502002,14.965860416361695,0.5971498469035478
6.4,2.2727967436725085,3.046898339079888,3.801209613627764,0.7047980007309304,0.05658058308746159,0.552143439282096,2.542878264965534,0.1916550563059215,0.48625945680814053,1.3130697243592113,11.908819382093856,0.5986493561071934
6.433333333333334,2.250460109152118,3.0542312709170214,3.793797485255686,0.7056349979761323,0.0575070420825108,0.5540474586129905,2.5409052191040606,0.17963063321901596,0.4803572439625656,1.3190344652442134,9.706741614062988,0.6001505483537952
6.466666666666667,2.228054025802153,3.061440714623618,3.7863761026934912,0.706470792489076,0.05843883458100808,0.5559824639813324,2.538930973710306,0.16641484197483403,0.47280623449570935,1.3222682703043345,8.40197006880894,0.6016532546779207
6.5,2.205579260686979,3.068526240123972,3.7789460384480065,0.7073052812276249,0.05937582609534863,0.5579486305540508,2.5369555803205546,0.16657782346261973,0.4636058888105723,1.3227615471209282,8.012895076919984,0.6031573040025916
6.533333333333333,2.1830365859777014,3.0754874214443317,3.7715078702263742,0.7081383607545892,0.060317882705004454,0.5599461290260829,2.5349790902659093,0.17251469716216794,0.45277452186035894,1.320524336346046,8.533759454993774,0.6046625231458479
6.566666666666667,2.1604267789511775,3.0823238367701937,3.764062180933132,0.7089699272446986,0.06126487109249687,0.5619751256399789,2.533001554658102,0.177439989831208,0.44034403728562965,1.3155860305404299,9.935074737541562,0.6061687368288082
6.6000000000000005,2.137750621988279,3.0890350685038697,3.7566095586656303,0.7097998764918857,0.06221665857856918,0.5640357822066879,2.5310230243756133,0.18130533564842,0.4263556545803986,1.3079949750567361,12.164638769518785,0.6076757676852211
6.633333333333334,2.1150089025713896,3.095620703322325,3.749150596707745,0.7106281039168834,0.06317311315655358,0.5661282561275047,2.5290435500501047,0.1840847925153939,0.4286636261715354,1.2978179612996912,15.149139646665597,0.6091834362725183
6.666666666666667,2.0922024132811274,3.1020803322352677,3.7416858935218285,0.7114545045751389,0.06413410352592727,0.568252700417142,2.5270631820531646,0.18577306236990587,0.4416008552014219,1.2851396178555423,18.796316517575505,0.6106915610843671
6.7,2.0693319517922784,3.1084135506434882,3.7342160527388475,0.712278973165045,0.06509949912505364,0.5704092637279087,2.5250819704833725,0.18638407937241808,0.4506032370687477,1.2700617015613296,22.997626048029545,0.6121999585647273
6.733333333333333,2.0463983208689185,3.1146199583974377,3.726741683146658,0.7131014040364895,0.06606917016310522,0.5725980903749622,2.5230999651536736,0.18595037781467627,0.4555290941386293,1.252702289170056,27.6313395249881,0.6137084431234082
6.766666666666667,2.023402328358721,3.120699159856031,3.7192633986763606,0.7139216911997275,0.06704298765116605,0.5748193203626083,2.521117215579078,0.18452333381637398,0.45635620173401314,1.2331948707987528,32.56597488653803,0.6152168271531304
6.8,2.0003447871864286,3.126650763945672,3.711781818386686,0.7147397283345743,0.0680208234325116,0.5770730894116236,2.519133770964674,0.18217397802801127,0.4602582771794611,1.2116873483773478,37.66395354976197,0.6167249210480868
6.833333333333334,1.977226515346479,3.1324743842194764,3.7042975664463524,0.715555408799923,0.0690025502120658,0.5793595289875695,2.5171496801939655,0.17899367862392546,0.46446607810381146,1.188340945261157,42.78536432609397,0.6182325332240047
6.866666666666667,1.9540483358947651,3.138169638916699,3.696811272114343,0.716368625643584,0.06998804158503472,0.5816787663300728,2.515164991817523,0.17509369536254216,0.4648386115974006,1.1633290364238933,47.79171501742911,0.6197394701396995
6.9,1.9308110769395255,3.14373615102234,3.689323569718049,0.7171792716124517,0.07097717206471772,0.5840309244830454,2.5131797540419587,0.1706025092632777,0.4614799928008365,1.1368359115728275,52.54955568602371,0.6212455363201236
6.933333333333334,1.9075155716313434,3.1491735483269268,3.6818350986292225,0.7179872391629936,0.07196981710949775,0.5864161223258137,2.5111940147192167,0.17032116181610335,0.454589966303255,1.1090554853726695,56.93386639846587,0.6227505343808968
6.966666666666667,1.8841626581522433,3.1544814634864515,3.674346503237678,0.7187924204720678,0.07296585314901237,0.5888344746051329,2.5092078213361835,0.1705561639617409,0.4444436787615411,1.0801899688541947,60.831117414456195,0.6242542650543232
7.0,1.860753179703872,3.15965953408246,3.666858432922692,0.7195947074480634,0.0739651576095087,0.5912860919680575,2.507221221004615,0.16946187938626078,0.439284124365373,1.0504485131678198,64.14193145404315,0.6257565272168764
7.033333333333333,1.837287984494753,3.1647074026822737,3.6593715420220416,0.720393991742367,0.0749676089383856,0.5937710809956401,2.5052342604513784,0.16716930660453666,0.4341610784318277,1.020045830610136,66.78330379145156,0.6272571179181528
7.066666666666667,1.8137679257265955,3.1696247168993406,3.651886489798633,0.7211901647611537,0.07597308662792694,0.5962895442374353,2.503246986009009,0.1638261553720054,0.4267547416465849,0.9892007884902919,68.69036207610628,0.6287558324112837
7.1000000000000005,1.7901938615796518,3.1744111294536825,3.6444039404046404,0.721983117677503,0.07698147123823101,0.5988415802467749,2.5012594436065783,0.1595892712557705,0.4170595774568928,0.9581349600416856,69.81766837455402,0.6302524641847946
7.133333333333334,1.7665666551971058,3.179066298232451,3.636924562843127,0.7227727414438374,0.07799264441934083,0.6014272836167958,2.4992716787608766,0.1546168925796778,0.40498703287880966,0.9270711052873145,70.14007627925285,0.6317468049959056
7.166666666666667,1.7428871746684818,3.1835898863505565,3.6294490309270677,0.7235589268046831,0.07900648893258146,0.6040467450171879,2.497283736567901,0.14906126326405555,0.39035892546890527,0.8962315462411302,69.65315443432131,0.6332386449052569
7.2,1.7191562930120623,3.18798156221137,3.6219780232357324,0.7243415643097519,0.08002288867111051,0.606700051231639,2.495295661694645,0.1436555318142616,0.3729192170501612,0.8658363979081913,68.37317719551902,0.6347277723130533
7.233333333333333,1.695374888156301,3.1922409995674723,3.6145122230683526,0.7251205443273431,0.08104172867968848,0.6093872851959484,2.4933074983712036,0.14170316461710875,0.3523670352885284,0.8361016216237863,66.3366698772041,0.6362139739966126
7.266666666666667,1.6715438429202185,3.196367877581447,3.607052318395038,0.7258957570580624,0.08206289517367646,0.6121085260367857,2.491319290383167,0.13852562938254198,0.33574730549378595,0.8072368818456174,63.599487950963876,0.6376970351493056
7.300000000000001,1.6476640449927729,3.200361880886691,3.5995990018048603,0.7266670925488588,0.08308627555726882,0.6148638491110671,2.489331081064319,0.1345161115038398,0.3400903904750031,0.7794432119677557,60.23541231305011,0.6391767394208766
7.333333333333334,1.6237363869111892,3.2042226996482377,3.5921529704510697,0.7274344407073717,0.08411175844096876,0.6176533260459252,2.4873429132896283,0.13686772309718365,0.3597261502210455,0.7529105282258203,56.33425740258755,0.6406528689591215
