t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,mechanical_energy,dissipated_energy,energy_balance_error
4.2,-1.1700890956801295,1.0,1.5391908562064496,0.6469381341591953,0.0,0.2,-0.6469381341591953,0.2070739865987239,0.14433054536940848,0.4557245604090266,57.02293564211101,46.96699660975895,103.40016396705767
4.233333333333333,-1.1485312288803786,1.0,1.5228670275875937,0.6465339162616652,0.0,0.2,-0.6465339162616652,0.21845837578767036,0.14675887004234522,0.45133197325631547,55.7303561885737,47.237022262805645,102.37761016656705
4.266666666666667,-1.126986831800734,1.0,1.5066848771565524,0.6461299509263199,0.0,0.2,-0.6461299509263199,0.22797814257371218,0.14827727659196066,0.4471923391082928,54.49759313626707,47.49793105552505,101.40575590697983
4.3,-1.1054558960250862,1.0,1.4906484287237638,0.6457262379953543,0.0,0.2,-0.6457262379953543,0.23535726390671852,0.14880341905093664,0.4433005697271697,53.325353368463965,47.74924354166261,100.48482862531428
4.333333333333333,-1.0839384131425847,1.0,1.4747618395815862,0.645322777311062,0.0,0.2,-0.645322777311062,0.2404141514505227,0.14827912229817541,0.4396508038764628,52.2137256865228,47.9906553393783,99.6146127410888
4.366666666666666,-1.0624343747476337,1.0,1.4590294036260527,0.6449195687158351,0.0,0.2,-0.6449195687158351,0.2430640104834061,0.15525987728436863,0.43623659996164643,51.16226289941618,48.222023802718084,98.79451841732197
4.4,-1.0409437724398904,1.0,1.4434555543491425,0.6445166120521635,0.0,0.2,-0.6445166120521635,0.24331443517345486,0.16448094239388156,0.43305110205527786,50.17017254511098,48.44334429634875,98.02374855664743
4.433333333333334,-1.01946659782426,1.0,1.4280448676702604,0.6441139071626368,0.0,0.2,-0.6441139071626368,0.24125617178525727,0.17277434068143194,0.4300871575319607,49.23653843170457,48.654725889947734,97.30149603684
4.466666666666667,-0.998002842510893,1.0,1.4128020645723245,0.643711453889942,0.0,0.2,-0.643711453889942,0.2370507483476183,0.17986659478162614,0.4273373650361463,48.360492343208705,48.856371537427925,96.62709559582433
4.5,-0.9765524981151821,1.0,1.397732013504378,0.6433092520768648,0.0,0.2,-0.6433092520768648,0.23091607873901854,0.185526587068657,0.42479403842136204,47.54129812720143,49.04856412007507,96.0000939624642
4.533333333333333,-0.9551155562577591,1.0,1.382839732509002,0.6429073015662887,0.0,0.2,-0.6429073015662887,0.22311091695507912,0.18957252973373462,0.42244908270392184,46.77835863870263,49.23165835345636,95.4202487073467
4.566666666666666,-0.9336920085644912,1.0,1.3681303910290108,0.642505602201196,0.0,0.2,-0.642505602201196,0.21470745114098233,0.19187642387393444,0.42029378634019704,46.0711790002807,49.40607791755489,94.8874886330233
4.6,-0.9122818466664778,1.0,1.3536093113440077,0.6421041538246666,0.0,0.2,-0.6421041538246666,0.21782251700285493,0.19236599579741842,0.4183185426364064,45.419317938473604,49.57231608199894,94.40186573566025
4.633333333333333,-0.8908850622000477,1.0,1.3392819695833968,0.6417029562798783,0.0,0.2,-0.6417029562798783,0.22037355185670582,0.1910242523074508,0.4165125388501535,44.82234325602621,49.73093660933338,93.96351158054729
4.666666666666667,-0.8695016468067548,1.0,1.3251539962584191,0.6413020094101077,0.0,0.2,-0.6413020094101077,0.2223031651479268,0.18788692118195272,0.414863524001984,44.279778019183084,49.88256980071033,93.57257953508112
4.7,-0.8481315921333761,1.0,1.3112311762518063,0.6409013130587286,0.0,0.2,-0.6409013130587286,0.22355741001208962,0.18303812910497785,0.413357895552152,43.79098231097126,50.02789615463426,93.22911018079323
4.733333333333333,-0.8267748898319075,1.0,1.2975194481997419,0.6405008670692125,0.0,0.2,-0.6405008670692125,0.2240862026080508,0.17660471288576574,0.411981418612295,43.35492019125116,50.167610353166744,92.93276225960561
4.766666666666667,-0.805431531559561,1.0,1.2840249031971227,0.6401006712851296,0.0,0.2,-0.6401006712851296,0.22384620415159717,0.1687495629442486,0.41072062936856707,42.96991835846519,50.30236804504792,92.68251811870081
4.8,-0.7841015089787615,1.0,1.2707537827536737,0.639700725550147,0.0,0.2,-0.639700725550147,0.22280634154468615,0.16685841110277333,0.40956436965256515,42.63368898445863,50.432734777967006,92.47665547761335
4.833333333333333,-0.7627848137571434,1.0,1.2577124759254477,0.6393010297080298,0.0,0.2,-0.6393010297080298,0.22095484554312517,0.17152302026080624,0.4085046706733832,42.34368508644165,50.55916128889451,92.31307809052387
4.866666666666666,-0.7414814375675466,1.0,1.2449075155437193,0.6389015836026406,0.0,0.2,-0.6389015836026406,0.2183060129866452,0.17420230007120618,0.4075367598713554,42.09750866716932,50.681994829826635,92.18973521218366
4.9,-0.7201913720880144,1.0,1.2323455734614446,0.6385023870779399,0.0,0.2,-0.6385023870779399,0.21490519974286437,0.17498086023439863,0.40665855572251175,41.89313282145145,50.80151903625826,92.10488357289742
4.933333333333334,-0.6989146090017901,1.0,1.2200334547364369,0.6381034399779856,0.0,0.2,-0.6381034399779856,0.21083119599266298,0.17399419781574788,0.4058700681759572,41.72894148072266,50.91800698245173,92.0571801783621
4.966666666666667,-0.6776511399973132,1.0,1.2079780906703805,0.6377047421469324,0.0,0.2,-0.6377047421469324,0.20619564760769582,0.17142158556393328,0.4051729038507571,41.603685609605996,51.03177235951987,92.04568968431357
5.0,-0.6564009567682162,1.0,1.1961865306239783,0.6373062934290333,0.0,0.2,-0.6373062934290333,0.20113953457771538,0.16747553160791628,0.40456990858908026,41.516424471992075,51.14320814284959,92.06986433002936
5.033333333333333,-0.635164051013322,1.0,1.1846659325310465,0.636908093668638,0.0,0.2,-0.636908093668638,0.1958269821040075,0.16238794727414796,0.404064916581812,41.466476296296676,51.252807342707605,92.129515354192
5.066666666666666,-0.6139404144366397,1.0,1.1734235520384926,0.6365101427101937,0.0,0.2,-0.6365101427101937,0.1999770451515599,0.15639425015504482,0.4036625659937887,41.45337921487804,51.36116446155997,92.22477539162571
5.1,-0.5927300387473621,1.0,1.1624667302049765,0.6361124403982449,0.0,0.2,-0.6361124403982449,0.2041044115292856,0.14971728586512412,0.4033681490703501,41.476856267443964,51.46895884013206,92.35604682276373
5.133333333333333,-0.5715329156598625,1.0,1.1518028796988935,0.6357149865774328,0.0,0.2,-0.6357149865774328,0.20804368226085113,0.14255313063779662,0.40318747530913124,41.53677888382262,51.576922919880104,92.52393351889043
5.166666666666667,-0.550349036893691,1.0,1.1414394694462835,0.6353177810924958,0.0,0.2,-0.6353177810924958,0.21173550110777062,0.13506062871356572,0.40312673520196274,41.63312609777987,51.68580022874574,92.72915804171332
5.2,-0.529178394173571,1.0,1.1313840076915174,0.6349208237882698,0.0,0.2,-0.6349208237882698,0.2151274000379113,0.13455338363983604,0.4031923587318917,41.76593913893084,51.79629947372717,92.97247032784571
5.233333333333333,-0.5080209792293974,1.0,1.1216440234482579,0.634524114509687,0.0,0.2,-0.634524114509687,0.21817588046209657,0.13541034722678735,0.40339086768358917,41.93527239033465,51.90905175269669,93.25455585821905
5.266666666666667,-0.4868767837962316,1.0,1.1122270463353077,0.6341276531017771,0.0,0.2,-0.6341276531017771,0.2208477697223845,0.13580262491908812,0.403728724377342,42.141142491023594,52.02457693794263,93.57595114415393
5.3,-0.4657457996142994,1.0,1.1031405848115476,0.6337314394096659,0.0,0.2,-0.6337314394096659,0.22312081298445086,0.13573450063121362,0.4042121819479248,42.38347817965778,52.1432628239728,93.93697271881828
5.333333333333333,-0.44462801842898736,1.0,1.0943921028461818,0.6333354732785766,0.0,0.2,-0.6333354732785766,0.22498354181010893,0.13689823673663837,0.4048471428916928,42.66207427804781,52.265357582073236,94.33766357530875
5.366666666666666,-0.4235234319908397,1.0,1.0859889950848025,0.6329397545538289,0.0,0.2,-0.6329397545538289,0.22643452837846678,0.13919310176427457,0.40563903340745683,42.97655338671886,52.39097369273355,94.77775879464012
5.4,-0.4024320320555551,1.0,1.0779385605981278,0.632544283080839,0.0,0.2,-0.632544283080839,0.22748118170710896,0.14040185081384726,0.40659270117740204,43.32633780216388,52.520100758328574,95.25667027568016
5.433333333333334,-0.38135381038398325,1.0,1.070247975328327,0.6321490587051201,0.0,0.2,-0.6321490587051201,0.2281382660673854,0.14050873846390566,0.40771234371660314,43.71063190213266,52.65262546674438,95.77348908406475
5.466666666666667,-0.3602887587421221,1.0,1.0629242633771887,0.6317540812722817,0.0,0.2,-0.6317540812722817,0.22842632230447357,0.13952046085283554,0.40900147313340934,44.12841270165019,52.78835853600995,96.32700295284785
5.5,-0.3392368689011138,1.0,1.055974267310445,0.6313593506280295,0.0,0.2,-0.6313593506280295,0.22837015294047647,0.13746616513439547,0.4104629208010073,44.57842493529608,52.927069243686915,96.91572589417069
5.533333333333333,-0.3181981326372426,1.0,1.0494046176827259,0.6309648666181654,0.0,0.2,-0.6309648666181654,0.22799749660015767,0.13535190619468906,0.4120988817847142,45.059178123211595,53.06852694851672,97.53793678691602
5.566666666666666,-0.2971725417319309,1.0,1.0432217020170815,0.6305706290885884,0.0,0.2,-0.6305706290885884,0.22733797226401053,0.13845440969415324,0.4139109939592885,45.56894678998842,53.2125457594521,98.19172426462822
5.6,-0.2761600879717361,1.0,1.0374316335010019,0.6301766378852935,0.0,0.2,-0.6301766378852935,0.22642232512973992,0.14125497744131055,0.4159004411919228,46.10577992021772,53.35902452346301,98.87503615886844
5.633333333333333,-0.2551607631483474,1.0,1.0320402196864458,0.6297828928543723,0.0,0.2,-0.6297828928543723,0.22528195906101822,0.14362107654530898,0.418068064918458,46.66752918892418,53.50797184269825,99.58573274681012
