t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,mechanical_energy,dissipated_energy,energy_balance_error
10.9,-1.081314229440886,2.7765346807926887,2.979661943314358,0.7768802730930799,0.11932463595974369,1.0049878353267743,2.3092167245409065,0.16662356033475867,0.41881123098652584,0.6534753582385406,145.19135876867142,300.251839763028,447.2866650474504
10.933333333333334,-1.104697188785005,2.7654169304446006,2.9778997092076707,0.7766062355135508,0.11980304841278983,1.008973304451703,2.307542390107977,0.16970660678591865,0.42938160608900644,0.6771220038268614,151.64566568170238,301.07194278943695,454.56107498689033
10.966666666666667,-1.128010651045069,2.754175698582215,2.9762210616034475,0.7763189726580338,0.12027874664406157,1.0129746754756699,2.3058699905485227,0.17197749038461407,0.4366264613683546,0.7007960751595864,157.57945606093872,301.88740903340397,461.31033161009367
11.0,-1.1512535434775772,2.742811553343438,2.974626016581567,0.7760184963193816,0.12075171208585973,1.016991857613266,2.3041995329337106,0.1733734134444862,0.44014943703285103,0.724337949371614,162.9552694166544,302.68985634342135,467.48859227582676
11.033333333333333,-1.1744247975997795,2.7313250709046843,2.9731145703066613,0.7757048203592913,0.12122192682860196,1.0210247594711355,2.302531024078989,0.17384252376206133,0.43967124614201225,0.7475895078493607,167.7486270475403,303.4713633262985,473.0634568895898
11.066666666666666,-1.1975233492951096,2.719716835425286,2.9716866989981816,0.7753779607081822,0.12168937361846538,1.0250732890698715,2.300864470544932,0.17895843229786057,0.43505550911573265,0.7703946583992813,171.94655533480014,304.2246810854302,478.01470293598135
11.1,-1.2205481389178312,2.7079874389905165,2.970342358911881,0.7750379353645241,0.12215403585492178,1.029137353865837,2.2991998786381256,0.1836768160065676,0.42632744478078843,0.7925986014312202,175.5412660777667,304.94341825194107,482.32815084545877
11.133333333333333,-1.2434981113968544,2.6961374815532597,2.969081486332751,0.7746847643936153,0.12261589758816627,1.0332168607728949,2.2975372544120938,0.18753171872525898,0.41369941727344184,0.814042773548482,178.51170155062195,305.6221561000727,485.9773241664456
11.166666666666666,-1.2663722163387021,2.684167570874327,2.9679039975794335,0.7743184699258132,0.12307494351644216,1.0373117161840575,2.2958766036682654,0.19043070125956407,0.40099738899988524,0.8345658496415883,180.88856520687983,306.2567228611915,488.98875458382236
11.2,-1.2891694081295904,2.6720783224614584,2.9668097890201253,0.7739390761542181,0.12353115898326293,1.0414218259930403,2.294217931956983,0.19229595144383071,0.3897743113569141,0.8540288291006461,182.75916884088304,306.8448181111446,491.44745346777864
11.233333333333333,-1.3118886460365906,2.659870359507021,2.965798737099962,0.7735466093318153,0.12398452997453366,1.0455470956157258,2.2925612445785566,0.19306525450570056,0.37533623281778417,0.8723109581987409,184.175552758309,307.3853187854416,493.40433805950164
11.266666666666666,-1.334528894307852,2.647544312824415,2.964870698379854,0.7731410977680744,0.12443504311557312,1.049687430011524,2.290906546584346,0.19269279486797108,0.3578371351592746,0.8893011593816382,185.18546944658505,307.8778788477789,494.90681481011495
11.3,-1.3570891222718446,2.6351008207832307,2.964025509586755,0.7727225718250081,0.12488268566803853,1.053842733704637,2.289253842777888,0.191149847244364,0.3375104037875205,0.904897298690852,185.83966292829044,308.32308467827204,496.00621412231345
11.333333333333334,-1.379568304435605,2.6225405292431554,2.9632629876752925,0.7722910639127005,0.12532744552675443,1.0580129108052183,2.2876031377160655,0.19170437564641674,0.3159180839439091,0.9190066148208246,186.19088069598268,308.72267230431646,496.75701951605015
11.366666666666667,-1.4019654205819454,2.6098640914866706,2.962582929900707,0.7718466084842974,0.1257693112164474,1.0621978650304227,2.2859544357103037,0.1931034346252265,0.29683548129508697,0.9315462424453439,186.29206420312266,309.07966472754333,497.215195446417
11.4,-1.4242794558656084,2.597072168150549,2.96198511390301,0.7713892420304741,0.12620827188838837,1.0663974997253476,2.2843077408278143,0.193669662490231,0.2961406546444688,0.9424437113709632,186.1945303169446,309.39837455515203,497.4363713878476
11.433333333333334,-1.4465094009083346,2.5841654271561816,2.9614692978022714,0.7709190030733745,0.12664431731694395,1.0706117178838614,2.2826630568928667,0.1933649329066227,0.29538484035397605,0.9516373934143066,185.94630315816403,309.68426735058665,497.4740370245017
11.466666666666667,-1.4686542518928174,2.57114454363876,2.961035220304922,0.7704359321600321,0.12707743789603848,1.0748404221693149,2.281020387488102,0.1921619902386127,0.29145177693711655,0.9590768805386963,185.59064256067393,309.94371935837455,497.3778284347995
11.5,-1.4907130106555206,2.5580101998753273,2.960682600820942,0.7699400718552765,0.12750762463552823,1.0790835149351312,2.279379735955872,0.19004506810355948,0.2880353043493452,0.964723282783479,185.16477777188112,310.18372409019247,497.1919683778246
11.533333333333333,-1.5126846847783313,2.544763085211739,2.9604111395918116,0.7694314667341281,0.12793486915748975,1.083340898245277,2.277741105399626,0.1895414301248557,0.2969228688806619,0.9685494398834218,184.69884306628794,310.4116036137979,496.95391319583683
11.566666666666666,-1.534568287679024,2.5314038959885434,2.9602205178290535,0.7689101633736887,0.1283591636924232,1.0876124738946065,2.276104498685319,0.18951715439226113,0.29657616049161317,0.9705400455848474,184.21501585964197,310.63476551376255,496.69324788915554
11.6,-1.5563628387005135,2.517933335465818,2.960110397863218,0.7683762103445333,0.12878050107537303,1.0918981434290764,2.274469918442862,0.18948423958159388,0.2871362328943239,0.9706916872239488,183.72687047559367,310.86052271267425,496.4308597040189
11.633333333333333,-1.578067363198869,2.5043521137469766,2.9600804233031206,0.7678296582016059,0.12919887474196698,1.0961978081658343,2.272837367067596,0.19002935163352386,0.26888651064316194,0.9690128044278663,183.23897393324634,311.0959695317333,496.1784099807307
11.666666666666666,-1.5996808926300718,2.4906609477015906,2.96013021920515,0.7672705594746311,0.12961427872437475,1.1005113692131683,2.27120684672181,0.18979063543995944,0.24221034770841243,0.965523569963581,182.746757161466,311.34789085182035,495.93811452903736
11.7,-1.6212024646354872,2.4768605608872285,2.9602593922524383,0.7666989686580404,0.13002670764718888,1.104838727490324,2.2695783593362733,0.18871368715194148,0.20757292440019204,0.9602556936351472,182.2366924330806,311.6226754690898,495.70283441792145
11.733333333333333,-1.642631123126037,2.462951683470358,2.9604675309436814,0.7661149422004284,0.1304361567232278,1.1091797837471837,2.2679519066118177,0.18675905133070092,0.173372510424451,0.9532521479055659,181.6867959785142,311.92620899265455,495.4564714869197
11.766666666666666,-1.663965918365046,2.4489350521463353,2.9607542057913903,0.765518538493537,0.13084262174926417,1.113534438583802,2.2663274900209354,0.18390372619040418,0.16915093183940055,0.9445668127308054,181.06745677718172,312.26373247739,495.1746557703228
11.8,-1.6852059070497425,2.4348114100585017,2.9611189695293256,0.7649098178607816,0.13124609910167814,1.1179025924697972,2.264705110809413,0.18014220891064614,0.16403497955052582,0.9342640377195238,180.34257222020437,312.63966641088456,494.82570514683994
11.833333333333334,-1.706350152391397,2.4205815067164207,2.9615613573288804,0.7642888425453226,0.131646585732039,1.1222841457636006,2.2630847699979926,0.17548706623106658,0.15801590002612897,0.9224181224423692,179.47095158071878,313.0574126670243,494.3718307634941
11.866666666666667,-1.727397724194076,2.4062460979132827,2.9620808870241495,0.7636556766976925,0.1320440791626151,1.1266789987315533,2.261466468384065,0.16996903048793288,0.15111414467772044,0.9091127202356496,178.40793044029786,313.5191580704703,493.77055502651916
11.9,-1.7483476989319924,2.391805945642509,2.962677059345424,0.7630103863629821,0.13243857748181406,1.1310870515668543,2.259850206543381,0.1636366345399234,0.1433810947576002,0.8944401764020817,177.10712396838622,314.02571155954536,492.97630204368255
11.933333333333334,-1.7691991598254424,2.3772618180135754,2.9633493581608397,0.7623530394676005,0.1328300793395546,1.1355082044083549,2.2582359848318045,0.15655541062109735,0.1348994598775235,0.8785008171215416,175.52223551913076,314.57641118080664,491.9421132156884
11.966666666666667,-1.789951196915301,2.3626144891670964,2.9640972507258967,0.76168370580561,0.1332185839425718,1.139942357359197,2.2566238033870816,0.14880668809835673,0.12578245459006698,0.8614022091900797,173.60883290683972,315.1691340383199,490.6214334609106
12.0,-1.8106029071360676,2.3478647391891823,2.9649201879405567,0.7610024570246495,0.13360409104965665,1.1443894105052947,2.2550136621306396,0.14048603344598054,0.11617188622325458,0.843258411410257,171.32601328184106,315.8004276606576,488.9699074582497
12.033333333333333,-1.8311533943874452,2.3330133540251183,2.965817604613641,0.760309366611452,0.1339866009668314,1.148849263933657,2.2534055607694117,0.15219212247696756,0.10623526602360367,0.8241892349092098,168.63790226103046,316.4657537719363,486.9471225487178
12.066666666666666,-1.8516017696044362,2.3180611253923775,2.966788919734206,0.7596045098769658,0.1343661145424625,1.1533218177505464,2.251799498797687,0.16304541483246093,0.09616200394911523,0.8043195215443706,165.51497014714337,317.1598014574887,484.51823812038305
