t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,mechanical_energy,dissipated_energy,energy_balance_error
3.933333333333333,3.677371276159773,2.18826428370473,4.279200869094922,0.647736283175665,0.03159422405269693,0.5440841203230349,2.6742249752412217,0.1609938425678039,0.2720461896291384,1.1071582391889248,219.91239133820997,158.63857287519264,380.39385285967364
3.966666666666667,3.661781661601283,2.2032201737960917,4.27350255311279,0.6484817761046991,0.03155468822153084,0.5451365819088485,2.672557968677579,0.16165897087866177,0.27787608826295807,1.1021709669375837,220.59547938012685,158.81800094302037,381.25636896941825
4.0,3.6460773034028886,2.2180918421507236,4.267764183106333,0.6492332862297795,0.03152223523708893,0.5461878436778579,2.670889240225093,0.15874273235649095,0.28264697645603665,1.0945021733339666,221.68426617653404,159.03534711001285,382.5625019328179
4.033333333333333,3.6302586127499574,2.2328786923846557,4.261986021838957,0.6499907315178293,0.03149686560323321,0.5472381417360241,2.669218788158771,0.15227030556882482,0.28624911205748005,1.0842183781974557,223.0945272956491,159.30718552842035,384.2446014703405
4.066666666666666,3.614326004929055,2.2475801288029746,4.256168336108949,0.6507540292567534,0.0314785788878552,0.5482877121905212,2.667546611121615,0.14234794240221027,0.288599892698292,1.071404502279567,224.7226153600517,159.64849580776465,386.2139998140874
4.1,3.598279899357973,2.2621955564241083,4.250311396783606,0.6515230960581507,0.031467373717047616,0.5493367911184392,2.6658727081270213,0.1405661581125437,0.28964737228038584,1.0561631816497288,226.44898691862718,160.07216706817397,388.3640426330722
4.133333333333333,3.582120719615763,2.2767243810046742,4.244415478833531,0.6522978478600342,0.0314632477695818,0.5503856145352984,2.6641970785610605,0.14309040294563236,0.2941862514171302,1.038613962084077,228.142194880863,160.58856307623094,390.573646603365
4.166666666666667,3.565848893472763,2.2911660090649035,4.238480861367115,0.6530781999295577,0.031466197771695806,0.5514344183633834,2.662519722184637,0.14463440817519468,0.3029729846336544,1.0188923870471283,229.66318155043837,161.20519809819902,392.71126829490845
4.2,3.549464852920613,2.3055198479146317,4.232507827665184,0.6538640668657549,0.03147621949219772,0.5524834383999098,2.660840639135526,0.14511050171609274,0.3091275534200837,0.9971489964830428,230.869716531405,161.9265548875652,394.63916006524124
4.233333333333333,3.5329690342022477,2.3197853056798694,4.226496665215792,0.6546553626022877,0.031493307737888894,0.5535329102850328,2.6591598299302825,0.14444470515517094,0.31243003248491164,0.9735482551051083,231.62084452404272,162.75405070344692,396.2177838737607
4.266666666666667,3.5163618778418555,2.333961791329948,4.220447665749168,0.6554520004102099,0.03151745634931112,0.5545830694697085,2.6574772954660295,0.14258069903302495,0.32871233801387645,0.9482674278098278,231.7812319266894,163.6861328174842,397.31025339044464
