t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,mechanical_energy,dissipated_energy,energy_balance_error
6.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.8142630768365445e-16,1.8005639805138253e-28,4.868333576036297e-28,5.369180055854612e-28
6.366666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.5543122344752192e-15,2.808850147303886e-16,2.268928084235081e-28,4.870538670308352e-28,5.839749253847922e-28
6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,8.881784197001252e-16,2.801680542553449e-16,1.556109027206998e-28,4.872959716332024e-28,5.129351242843511e-28
6.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.804184160286765e-16,1.9862143177788643e-28,4.875004749904876e-28,5.561501566988229e-28
6.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.805702166080466e-16,2.097784827616741e-28,4.878176745614516e-28,5.676244072535746e-28
6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.3322676295501878e-15,2.8057085684934036e-16,2.1528339957167823e-28,4.880354374563837e-28,5.733470869585109e-28
6.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.2212453270876722e-15,2.8041662307955766e-16,1.9122247938961777e-28,4.88237666387574e-28,5.494883957076407e-28
6.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.802524343291301e-16,3.128749765525765e-28,4.884467232256173e-28,6.713499497086428e-28
6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,8.881784197001252e-16,2.803668475860012e-16,1.5539159849675103e-28,4.886175776814467e-28,5.140374261086466e-28
6.633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.806795874071889e-16,2.294018499099825e-28,4.888184059344519e-28,5.882485057748834e-28
6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.804643354980254e-16,3.080303903653294e-28,4.890560129613919e-28,6.671146532571702e-28
6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,8.881784197001252e-16,2.801002823875596e-16,1.6470789770125193e-28,4.892496209530735e-28,5.239857685847743e-28
6.733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,8.881784197001252e-16,2.801894363624808e-16,1.53536425396953e-28,4.894582808874759e-28,5.130229562148779e-28
6.766666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.8073890754717443e-16,2.471602385219046e-28,4.897083610065657e-28,6.068968494589193e-28
6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,8.881784197001252e-16,2.802913506100477e-16,1.4388708622221998e-28,4.899059044029507e-28,5.038212405556196e-28
6.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,1.9984014443252818e-15,2.804255899599062e-16,3.013475012957688e-28,4.901306291497608e-28,6.615063803759786e-28
6.866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,1.3322676295501878e-15,2.803467155561259e-16,1.7793212762275948e-28,4.903441175549658e-28,5.383044951081742e-28
