t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,mechanical_energy,dissipated_energy,energy_balance_error
8.4,4.198967702437852,-0.2071861538385424,4.204076101649282,1.0657155159151375,-0.062109403644215536,0.16501720456602897,-1.9589860029328243,0.16081032636213632,0.41788923891635765,0.6907298700476194,145.19953610984703,256.7348202554537,401.67353407040804
8.433333333333334,4.230029091320425,-0.22426458435916874,4.235969867363894,1.0610996048332524,-0.062431186341540656,0.16294154089903676,-1.9576129599372158,0.1568362993812713,0.39981276192906057,0.7111486464563136,149.7259363944403,257.5634013726053,407.0285154721529
8.466666666666667,4.2609256896824546,-0.24132345526946486,4.267754063094439,1.0564893256432855,-0.06275736285685912,0.1608550774586285,-1.9562389332544405,0.15192475487741786,0.37517487261312,0.7315639490334506,153.703942237573,258.38795606052463,411.8310760032049
8.5,4.2916578761861865,-0.2583622626343363,4.299427681097155,1.0518852675397732,-0.06308777474083663,0.158757670424229,-1.9548639840303128,0.14615913914989198,0.37275136939411524,0.7518243137153857,157.12700069476142,259.20086058631745,416.06703898618616
8.533333333333333,4.322226047264333,-0.27538051430885097,4.330989775018092,1.0472880048722342,-0.0634222633303646,0.15664918126082022,-1.9534881735145238,0.1484638008077961,0.3829029362052575,0.7717792845851096,160.00202825353676,259.99490240648714,419.7361083651312
8.566666666666666,4.352630616608264,-0.2923777298237958,4.3624394576352055,1.0426980972509399,-0.0637606698688589,0.15452947672405182,-1.9521115630134753,0.15425001872889132,0.3919191425224333,0.791280911940007,162.34833069718906,260.76354002730324,422.8510484295996
8.6,4.382872014661303,-0.3093534402682276,4.3937758986897615,1.0381160896610844,-0.06410283562291992,0.152398428861402,-1.950734213844522,0.1567899395030552,0.39988054077046953,0.8101851495450144,164.1961782111193,261.5011249220753,425.4364808383019
8.633333333333333,4.412950688117368,-0.3263071881692162,4.424998322802671,1.0335425125848967,-0.06444860199534437,0.15025591500951102,-1.9493561872916287,0.1560249019665516,0.4068707641277478,0.8283531365239877,165.58515475719346,262.2030180833038,427.5273505456046
8.666666666666666,4.44286709942518,-0.3432385273689747,4.456106007471673,1.0289778821312388,-0.06479781063448467,0.14810181778780795,-1.9479775445624512,0.15206144349845374,0.4129629047429859,0.8456523474381165,166.56239802244318,262.86555703997595,429.1671327675264
8.7,4.472621726298243,-0.3601470228995651,4.487098281145455,1.0244227001722461,-0.06515030353995936,0.1459360250885533,-1.9465983467468315,0.14516639771346962,0.4182071107024591,0.8619575981650749,167.18080534491676,263.48588437698953,430.4058674270136
8.733333333333333,4.502215061230784,-0.3770322508553638,4.5179745213710945,1.0198774544865794,-0.06550592316472274,0.14375843006341857,-1.9452186547767052,0.1357436906530367,0.4226195729335802,0.8771519060508899,167.49722117476878,264.0617140854744,431.29811296535047
8.766666666666666,4.531647611019841,-0.393893798263467,4.548734153011391,1.0153426189088581,-0.0658645125135085,0.141568931106724,-1.9438385293874334,0.13324108093008347,0.4261729726547394,0.8911272177970415,167.57057777360404,264.5911512183667,431.900906697078
8.8,4.56091989629365,-0.41073126295220885,4.579376646528826,1.0108186534848664,-0.0662259152376667,0.13936743183545497,-1.942458031080516,0.13129602454292544,0.4287885162542445,0.9037850322811697,167.4599594757828,265.0726676911991,432.2718048720892
