t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,lattice_energy_proxy,packet_energy_proxy
3.066666666666667,4.278995090038193,1.3843525359121558,4.497358216137267,0.470532736433825,0.045589552140493185,0.5392211376249735,2.0831205539598,0.2477555319788941,0.55935470543521,0.43776936236568265,50.824047666134106,0.2673439930785807
3.1,4.271571931839776,1.3981729356268922,4.494576100902166,0.47070729091176633,0.04530319271777517,0.540735215095035,2.081914498571086,0.24719871389838644,0.5340828914695995,0.45879916572469015,53.726661917858785,0.26752032787733215
3.1333333333333333,4.264073149507249,1.4119591703379177,4.4917645222173,0.47088624372184257,0.04501912384489307,0.5422397917538299,2.080708403650855,0.24358772313195753,0.5519477446863059,0.481250445475186,56.05984973112677,0.2677020026411693
3.166666666666667,4.256498862556939,1.4257109746999366,4.488923517986062,0.4710695796995288,0.04473735870015153,0.543734944209376,2.0795022632132776,0.23678968963632208,0.5699392199400048,0.5049063538373875,57.76518127174073,0.2678890037127216
3.2,4.2488491914113355,1.4394280834579574,4.486053127059933,0.4712572834376188,0.04445791041942527,0.5452207495081483,2.0782960712880616,0.2268079380129241,0.5876176776219763,0.529537447048904,58.80364866429242,0.26808131727069434
3.2333333333333334,4.241124257404705,1.4531102314472226,4.483153389243246,0.4714493392866584,0.04418079209420799,0.5466972851336266,2.0770898219212253,0.2204800823007762,0.6044659473351554,0.5549084147711301,59.15410206755277,0.2682789293286494
3.2666666666666666,4.233324182788767,1.4667571535932102,4.480224345298016,0.4716457313553878,0.043906016769638706,0.5481646290047779,2.075883509175873,0.22802699118367975,0.6199437556030816,0.580781760414164,58.8115767286855,0.268481825733771
3.3000000000000003,4.2254490907384445,1.4803685849117068,4.47726603694887,0.47184644351119354,0.04363359744250574,0.5496228594744726,2.074677127132991,0.23423289603066455,0.6335433061600353,0.6069200494050413,57.787816055488896,0.26868999216561407
3.3333333333333335,4.217499105357665,1.4939442605089532,4.474278506888049,0.4720514593805696,0.04336354705922886,0.5510720553278332,2.0734706698922394,0.23868736469646568,0.6448198264739998,0.6330882020189719,56.11196344280248,0.268903414134837
3.3666666666666667,4.209474351685235,1.5074839155818653,4.471261798780503,0.4722607623495871,0.0430958785138198,0.552512295780516,2.0722641315727612,0.24118868015501416,0.6532642942239059,0.6590690622963558,53.81883050074345,0.26912207698191815
3.4,4.201374955700773,1.5209872854183293,4.468215957269063,0.4724743355643733,0.042830604645821585,0.5539436604769243,2.0710575063139993,0.24155435813634552,0.6583618389327741,0.6846856883695466,50.9695253557704,0.2693459658758565
3.4333333333333336,4.1932010443307055,1.5344541053975707,4.465141027979696,0.4726921619315988,0.04256773823822697,0.5553662294883523,2.0698507882765194,0.23960518749541493,0.6602308150785822,0.7097179849073051,47.650149978433774,0.2695750658128572
3.466666666666667,4.184952745454319,1.5478841109906032,4.462037057526843,0.47291422411897294,0.042307292015376544,0.5567800833110591,2.068643971642839,0.23518476077452788,0.6588446292179962,0.7339531881416578,43.944352257791884,0.26980936161499963
3.5,4.176630187909883,1.5612770377607512,4.458904093518846,0.4731405045557477,0.04204927864083679,0.5581853028642725,2.0674370506182704,0.22817708625202404,0.6541023292463131,0.7571915567541505,39.94481876916615,0.2700488379288928
3.5333333333333337,4.168233501500825,1.574632621364252,4.4557421845634515,0.47337098543322975,0.04179371071525844,0.5595819694881217,2.066230019431769,0.2185219283297315,0.6460107322773537,0.7792397314623078,35.73001201149425,0.27029347922431296
3.566666666666667,4.159762817001969,1.5879505975509371,4.452551380273397,0.4736056487052999,0.04154060077421582,0.5609701649414979,2.065022872336789,0.20623369707708705,0.6340928706768983,0.7998899027319268,31.40162930442626,0.2705432697928277
