t,x,y,well_distance,speed,spin,orientation,orbital_L,max_strain,max_compression,rms_displacement,lattice_energy_proxy,packet_energy_proxy
2.066666666666667,4.2134604082193805,1.512256091692512,4.476624520606273,0.7769389825720991,0.034642195401397936,0.4615945603230826,3.4205214287846237,0.2873345746670598,0.6660928041610582,1.172013842810881,334.90912046220376,0.7253210845299852
2.1,4.200325143775416,1.5345924990892776,4.471879409341563,0.7776850374754232,0.03427889179879373,0.46274219980448233,3.4185139174370764,0.29077272098240015,0.627147670817986,1.106805594394169,317.6028359042468,0.726692854954143
2.1333333333333333,4.186991793570813,1.5568405861920211,4.467063116886088,0.7784468526838434,0.03392899689242092,0.46387798972487254,3.4165025349939255,0.28750847342953745,0.5839383156903353,1.0444744878930776,297.2163918653541,0.7280963444081584
2.166666666666667,4.173460846329121,1.5789991699710064,4.462175905834654,0.7792243034316426,0.03359257093450826,0.46500237821808904,3.414487255314169,0.27790795212532937,0.5681198804754699,0.9854440087872478,274.2953481292085,0.7295313867278262
2.2,4.159732798016576,1.6010670675168817,4.457218045550602,0.7800172628674445,0.03326967203465486,0.4661158153848384,3.4124680530913514,0.2629968793298686,0.6064075056632581,0.9300912016645203,249.4419239574039,0.7309978133072988
2.2333333333333334,4.1458081519129575,1.6230430960579152,4.4521898122305155,0.780825602063648,0.03296035611368028,0.46721875322037787,3.4104449038719236,0.26766493650926715,0.6343240640160939,0.8787367609524556,223.2984748055742,0.7324954530657826
2.2666666666666666,4.13168741868328,1.6449260729786814,4.447091488970154,0.7816491900258272,0.03266467685814811,0.46831164554067034,3.408417784073357,0.28379317763790746,0.6522334761109382,0.8316351326574041,196.53014197411616,0.7340241324130358
2.3000000000000003,4.1173711164503235,1.6667148158402132,4.441923365831592,0.782487893702091,0.032382685675610264,0.46939494790703623,3.4063866710019712,0.2916264187188764,0.6774617872315014,0.7889657880349212,169.80728425257598,0.7355836752136542
2.3333333333333335,4.102859770867954,1.6884081424016435,4.436685739911585,0.7833415779923957,0.03211443165061896,0.4704691175493295,3.4043515428704687,0.31189613942755645,0.7135062880532616,0.7508272622211444,143.7882383647572,0.7371739027501336
2.3666666666666667,4.08815391519525,1.710004870643355,4.431378915411122,0.7842101057578033,0.0318599615015533,0.47153461328766244,3.402312378815157,0.3346184466013825,0.7443831455386137,0.7172358133891487,119.10273739477232,0.7387946336847023
